source,target
2105062,2105052
2105062,2105148
2105062,2116909
2105062,2118944
2105062,2116268
2105062,2115603
2105062,2118948
2105062,2105197
2105062,2105011
2105062,2104839
2105063,2105160
2105063,2105187
2105063,2104814
2105063,2105160
2105063,2105187
2105063,2104859
2105063,2105304
2105063,2121429
2105063,2104814
2105064,2128926
2105064,2105203
2105098,2104797
2105098,2104868
2105098,2104797
2105098,2104868
2105098,2116961
2105103,2120728
2105103,2122903
2105103,2120745
2105103,2121678
2105103,2122896
2105103,2122908
2105103,2120932
2105103,2123535
2105103,2120613
2105103,2122073
2105103,2104661
2105103,2104797
2105103,2105365
2105103,2105158
2105103,2105361
2105103,2105194
2105103,2129332
2105103,2128926
2105147,2113054
2105147,2121077
2105147,2113243
2105147,2122458
2105147,2124939
2105147,2124761
2105147,2104546
2105148,2120996
2105148,2120743
2105148,2120940
2105148,2120156
2105148,2105299
2105148,2119381
2105148,2128891
2105151,2104749
2105151,2105632
2105151,2105629
2105151,2105016
2105151,2105358
2105151,2104750
2105151,2105199
2105151,2104749
2105154,2104331
2105154,2102677
2105154,2119562
2105154,2118127
2105154,2118582
2105154,2099864
2105154,2118582
2105156,2105632
2105156,2105632
2105156,2116391
2105156,2116866
2105156,2105304
2105156,2104868
2105157,2105622
2105157,2105300
2105157,2116909
2105157,2116391
2105157,2106051
2105157,2105622
2105157,2106051
2105158,2128926
2105159,2119473
2105159,2105358
2105159,2119473
2105159,2129323
2105159,2105012
2105160,2117279
2105160,2118564
2105160,2105187
2105160,2117279
2105160,2118564
2105160,2104814
2105161,2126101
2105161,2122340
2105161,2120568
2105161,2104452
2105162,2124874
2105162,2120771
2105162,2105006
2105162,2120462
2105162,2120072
2105162,2120962
2105162,2123255
2105162,2120833
2105162,2124191
2105162,2120426
2105162,2120708
2105162,2124055
2105162,2121786
2105162,2121116
2105162,2122734
2105162,2115650
2105162,2105320
2105162,2105173
2105162,2104908
2105162,2105651
2105162,2105195
2105162,2105064
2105162,2105325
2105162,2105361
2105162,2115988
2105162,2119602
2105162,2116912
2105162,2119253
2105162,2118696
2105162,2118114
2105162,2116969
2105162,2128926
2105162,2128842
2105162,2128929
2105173,2115610
2105173,2120962
2105173,2122847
2105173,2121367
2105173,2105013
2105173,2105062
2105173,2105197
2105173,2105064
2105173,2105052
2105173,2105325
2105173,2105299
2105173,2105148
2105173,2115603
2105173,2116428
2105173,2115610
2105173,2105439
2105173,2105636
2105175,2105013
2105187,2104867
2105187,2128926
2105188,2122340
2105188,2120568
2105188,2104553
2105190,2118139
2105190,2105012
2105190,2105012
2105190,2118139
2105191,2122340
2105191,2120568
2105191,2104540
2105193,2122340
2105193,2120568
2105193,2104535
2105194,2128926
2105195,2123169
2105195,2104734
2105195,2123169
2105195,2105197
2105195,2105651
2105196,2120605
2105196,2124079
2105196,2122340
2105196,2105394
2105196,2104523
2105197,2121675
2105197,2121675
2105197,2105148
2105197,2116268
2105197,2104839
2105197,2105651
2105199,2128926
2105200,2123284
2105200,2104544
2105201,2126101
2105201,2122340
2105201,2120568
2105201,2104552
2105202,2116659
2105202,2121429
2105202,2105016
2105202,2104750
2105202,2105199
2105202,2104749
2105202,2104864
2105202,2104863
2105202,2105159
2105202,2105156
2105202,2105004
2105202,2105304
2105202,2117022
2105202,2119473
2105202,2118946
2105202,2119086
2105202,2116659
2105202,2128842
2105202,2104859
2105202,2105190
2105203,2104749
2105203,2105058
2105203,2128926
2105204,2094240
2105204,2094559
2105204,2104399
2105204,2094559
2105245,2105357
2105245,2105357
2105292,2106056
2105292,2113768
2105292,2114010
2105292,2117602
2105292,2117926
2105292,2116121
2105292,2098506
2105292,2104563
2105292,2115994
2105292,2098506
2105292,2115994
2105293,2121659
2105293,2123600
2105293,2120637
2105293,2121802
2105293,2122340
2105293,2120568
2105293,2104543
2105294,2119248
2105294,2119248
2105294,2129486
2105294,2105325
2105294,2105628
2105295,2118260
2105295,2121077
2105295,2116853
2105295,2099728
2105295,2116853
2105299,2121805
2105299,2104908
2105299,2128926
2105299,2128929
2105300,2104749
2105300,2105058
2105300,2105203
2105300,2105834
2105300,2105834
2105301,2105158
2105301,2120996
2105301,2121145
2105301,2120628
2105301,2121795
2105301,2104734
2105301,2105158
2105301,2119381
2105301,2128964
2105301,2129431
2105302,2122340
2105302,2120568
2105302,2104538
2105303,2113054
2105303,2094632
2105303,2094964
2105303,2113768
2105303,2114010
2105303,2095481
2105303,2104545
2105303,2095481
2105304,2116391
2105304,2104868
2105305,2103053
2105306,2116343
2105306,2116967
2105306,2117104
2105306,2116343
2105320,2128926
2105320,2105795
2105320,2106176
2105320,2105795
2105321,2126194
2105321,2121591
2105321,2124079
2105321,2124694
2105321,2120744
2105321,2121802
2105321,2125675
2105321,2122340
2105321,2124953
2105321,2104531
2105322,2105882
2105322,2118114
2105322,2104559
2105322,2097717
2105323,2122340
2105323,2120568
2105323,2104394
2105324,2120957
2105324,2105162
2105324,2128926
2105324,2105331
2105324,2105361
2105324,2105103
2105324,2104797
2105324,2116964
2105324,2121226
2105325,2115984
2105325,2117605
2105325,2104908
2105325,2115984
2105325,2116876
2105325,2118596
2105325,2117605
2105325,2116391
2105325,2118948
2105325,2128891
2105325,2129191
2105325,2128929
2105325,2129279
2105325,2128914
2105325,2129486
2105325,2105628
2105326,2126101
2105326,2121802
2105326,2122340
2105326,2120568
2105326,2104479
2105327,2126101
2105327,2122340
2105327,2120568
2105327,2104450
2105329,2116964
2105329,2105928
2105329,2118119
2105329,2098447
2105330,2126101
2105330,2122340
2105330,2120568
2105330,2104469
2105331,2121415
2105331,2122849
2105331,2105187
2105331,2128926
2105331,2105361
2105332,2116964
2105332,2118943
2105332,2119426
2105332,2118939
2105332,2116310
2105332,2103829
2105332,2118119
2105332,2098584
2105357,2108412
2105357,2106146
2105357,2105783
2105358,2128926
2105361,2128926
2105361,2105194
2105361,2105158
2105361,2105365
2105361,2105057
2105361,2105103
2105361,2104661
2105361,2104860
2105361,2120613
2105362,2116271
2105362,2105190
2105362,2104661
2105362,2123794
2105362,2105190
2105362,2116271
2105363,2126101
2105363,2122340
2105363,2120568
2105363,2104348
2105364,2106415
2105364,2107291
2105364,2094826
2105364,2094076
2105364,2104407
2105364,2094076
2105365,2104750
2105365,2118256
2105365,2119692
2105365,2128926
2105366,2122340
2105366,2120568
2105366,2104386
2105394,2120568
2105394,2124883
2105394,2120744
2105394,2120605
2105394,2104523
2105396,2105511
2105396,2106088
2105396,2105471
2105396,2105469
2105437,2106087
2105439,2105052
2105439,2105325
2105439,2118948
2105439,2105884
2105439,2105064
2105439,2104908
2105439,2105052
2105439,2120514
2105439,2105300
2105439,2120711
2105439,2105834
2105439,2105203
2105439,2105058
2105439,2104749
2105440,2107218
2105440,2105783
2105440,2106088
2105440,2105471
2105440,2105469
2105469,2105245
2105469,2108829
2105469,2105783
2105469,2105245
2105470,2107302
2105470,2106352
2105470,2107302
2105470,2106352
2105470,2105600
2105470,2108829
2105470,2105783
2105470,2116964
2105470,2105357
2105471,2106088
2105509,2105520
2105509,2116964
2105509,2117033
2105509,2105520
2105510,2105299
2105510,2105013
2105511,2122076
2105511,2124277
2105511,2124272
2105511,2122076
2105513,2105245
2105513,2107218
2105513,2113902
2105513,2105783
2105513,2107635
2105513,2106088
2105513,2105471
2105514,2108682
2105515,2105469
2105515,2107218
2105515,2105783
2105515,2107635
2105515,2106088
2105515,2105471
2105517,2106087
2105517,2116964
2105517,2116310
2105518,2106087
2105518,2116310
2105519,2114191
2105519,2105361
2105519,2099619
2105519,2100271
2105519,2099619
2105521,2105245
2105521,2107218
2105521,2113902
2105521,2105783
2105521,2107635
2105521,2105518
2105521,2105517
2105521,2106087
2105521,2105437
2105537,2107310
2105537,2106341
2105537,2107310
2105537,2106341
2105537,2105650
2105537,2105933
2105537,2105783
2105537,2129431
2105537,2116964
2105537,2107375
2105537,2107633
2105537,2105357
2105537,2105932
2105585,2116964
2105585,2117033
2105585,2105601
2105600,2105470
2105600,2108829
2105600,2105783
2105600,2105357
2105600,2105470
2105600,2105357
2105601,2094559
2105601,2094240
2105601,2094559
2105617,2105619
2105617,2107633
2105618,2123276
2105618,2123540
2105618,2122340
2105618,2106342
2105618,2104992
2105619,2107375
2105619,2107633
2105619,2105585
2105619,2123729
2105620,2122340
2105620,2120568
2105620,2104997
2105621,2123519
2105621,2123519
2105621,2121429
2105621,2104814
2105621,2105063
2105622,2105635
2105622,2104868
2105622,2118113
2105622,2117045
2105622,2118351
2105622,2116391
2105622,2104749
2105622,2105058
2105622,2104868
2105622,2105300
2105622,2105635
2105622,2106251
2105622,2106251
2105623,2118954
2105623,2104814
2105623,2118954
2105623,2105058
2105623,2118583
2105623,2116391
2105623,2116352
2105623,2105156
2105623,2105304
2105623,2104881
2105624,2116964
2105624,2123540
2105624,2118114
2105624,2105061
2105624,2117033
2105624,2118119
2105624,2097597
2105625,2119524
2105625,2105014
2105625,2117927
2105625,2104082
2105625,2117927
2105626,2116203
2105626,2119015
2105626,2098449
2105626,2119015
2105627,2123540
2105627,2121591
2105627,2124689
2105627,2096996
2105627,2104985
2105627,2121802
2105627,2122340
2105627,2106339
2105627,2124275
2105627,2120568
2105627,2104985
2105628,2118952
2105628,2118952
2105628,2118596
2105628,2116391
2105628,2105325
2105628,2105294
2105629,2128926
2105631,2105103
2105631,2123794
2105631,2120728
2105631,2121429
2105631,2121678
2105631,2122896
2105631,2122908
2105631,2120613
2105631,2122073
2105631,2117279
2105631,2116651
2105631,2119381
2105631,2116961
2105631,2116271
2105631,2104661
2105631,2104797
2105631,2104814
2105631,2105365
2105631,2104861
2105631,2105158
2105631,2105301
2105631,2105103
2105631,2105194
2105631,2104784
2105631,2105621
2105631,2105098
2105632,2128926
2105633,2106349
2105633,2116588
2105633,2118286
2105633,2119016
2105633,2104983
2105633,2118519
2105633,2098663
2105633,2118519
2105634,2116428
2105634,2105306
2105634,2116428
2105634,2115315
2105634,2116391
2105635,2104868
2105635,2104868
2105635,2118351
2105636,2115872
2105636,2122847
2105636,2121367
2105636,2105052
2105636,2116428
2105636,2116239
2105636,2115872
2105636,2118948
2105636,2105634
2105637,2105058
2105637,2121693
2105637,2105632
2105637,2104865
2105637,2104867
2105637,2105058
2105649,2104661
2105649,2104661
2105649,2116391
2105650,2105537
2105650,2105357
2105650,2105537
2105650,2105357
2105651,2128929
2105651,2105005
2105651,2105063
2105651,2125081
2105651,2104839
2105651,2118769
2105651,2105006
2105651,2105003
2105651,2122894
2105651,2120957
2105651,2122894
2105651,2121226
2105651,2123444
2105651,2121429
2105651,2124191
2105651,2120743
2105651,2120940
2105651,2122299
2105651,2118769
2105651,2116268
2105651,2116653
2105651,2118526
2105651,2116391
2105651,2116866
2105651,2119381
2105651,2104661
2105651,2105649
2105651,2104797
2105651,2104814
2105651,2104908
2105651,2105056
2105651,2105006
2105651,2105190
2105651,2105148
2105651,2105103
2105651,2105631
2105651,2105098
2105651,2105361
2105651,2105331
2105651,2104880
2105651,2105003
2105651,2104998
2105651,2129323
2105752,2129274
2105752,2106844
2105752,2128925
2105752,2129332
2105779,2123324
2105779,2123324
2105780,2120745
2105780,2120745
2105780,2123093
2105780,2122848
2105780,2120044
2105780,2120292
2105780,2129340
2105780,2106187
2105780,2106357
2105780,2106353
2105780,2106183
2105780,2106408
2105780,2107297
2105780,2107714
2105780,2108114
2105780,2108826
2105783,2105926
2105783,2105860
2105783,2106179
2105783,2106424
2105783,2106383
2105783,2106356
2105783,2107103
2105783,2105933
2105783,2105864
2105783,2107628
2105783,2107099
2105783,2107344
2105783,2105892
2105783,2106180
2105783,2105927
2105783,2105883
2105783,2107730
2105783,2106465
2105783,2106340
2105783,2107628
2105783,2107344
2105783,2106180
2105783,2106371
2105783,2106380
2105783,2106177
2105783,2105931
2105783,2106382
2105783,2106260
2105783,2106182
2105783,2106372
2105783,2106146
2105783,2106375
2105783,2106255
2105783,2128891
2105783,2122849
2105783,2124109
2105783,2122289
2105783,2121415
2105794,2106343
2105794,2122860
2105794,2122860
2105794,2122297
2105794,2106343
2105794,2107730
2105794,2106838
2105795,2105320
2105796,2128885
2105796,2128885
2105796,2128875
2105811,2122986
2105811,2122986
2105811,2120023
2105811,2121297
2105816,2123523
2105816,2106099
2105816,2106379
2105816,2123523
2105816,2123815
2105816,2106099
2105816,2106357
2105816,2106379
2105816,2106370
2105831,2106415
2105831,2107721
2105831,2094826
2105831,2094076
2105831,2104407
2105831,2094076
2105833,2121783
2105833,2121783
2105833,2106182
2105833,2107730
2105834,2105203
2105834,2105300
2105834,2105203
2105834,2105058
2105834,2104749
2105834,2105300
2105847,2124115
2105847,2124115
2105847,2121540
2105847,2124190
2105848,2122109
2105848,2106370
2105848,2106259
2105848,2122109
2105848,2106370
2105848,2106357
2105848,2106259
2105848,2106187
2105848,2106099
2105850,2128885
2105850,2129278
2105850,2128885
2105850,2128875
2105850,2106189
2105850,2106189
2105861,2124049
2105861,2124049
2105861,2120996
2105861,2120156
2105861,2106190
2105861,2106177
2105862,2120683
2105862,2122894
2105862,2121415
2105862,2122849
2105862,2120683
2105862,2121257
2105862,2122841
2105862,2121365
2105862,2120996
2105862,2106190
2105862,2123779
2105862,2129431
2105862,2106372
2105862,2106382
2105862,2106185
2105862,2107403
2105862,2107218
2105862,2124544
2105864,2105796
2105864,2105922
2105864,2105931
2105864,2105796
2105864,2106137
2105865,2105796
2105865,2106255
2105865,2128875
2105865,2106375
2105865,2106372
2105865,2106382
2105865,2105796
2105865,2106354
2105865,2106137
2105878,2124185
2105878,2122538
2105878,2122915
2105878,2122741
2105878,2124185
2105878,2107340
2105878,2106350
2105880,2098584
2105882,2118114
2105882,2105322
2105882,2097717
2105883,2129281
2105883,2128875
2105883,2129261
2105883,2128929
2105883,2106175
2105883,2105796
2105883,2106175
2105883,2106137
2105884,2105052
2105884,2118948
2105884,2105064
2105884,2104908
2105892,2105796
2105892,2105925
2105892,2120156
2105892,2106177
2105892,2105796
2105892,2106495
2105892,2106137
2105893,2106139
2105893,2106483
2105893,2106409
2105893,2107034
2105893,2106361
2105893,2122903
2105893,2123729
2105893,2122399
2105893,2123440
2105917,2106138
2105917,2122296
2105917,2122419
2105917,2123760
2105917,2121786
2105917,2121586
2105917,2106138
2105917,2106476
2105918,2120462
2105918,2122296
2105918,2121485
2105918,2122035
2105918,2120631
2105918,2123533
2105918,2120562
2105918,2122275
2105921,2121116
2105921,2123760
2105921,2121116
2105922,2129281
2105922,2128875
2105922,2105931
2105923,2120931
2105923,2121415
2105923,2121257
2105923,2122841
2105923,2120931
2105923,2122849
2105923,2121365
2105923,2120996
2105923,2106190
2105923,2106372
2105923,2106185
2105923,2106382
2105923,2107218
2105924,2105295
2105924,2116650
2105924,2119174
2105924,2099728
2105924,2119174
2105925,2129281
2105925,2128875
2105925,2106177
2105926,2105796
2105926,2124280
2105926,2122004
2105926,2120067
2105926,2122496
2105926,2121693
2105926,2106371
2105926,2106848
2105926,2106144
2105926,2105796
2105926,2105860
2105926,2106137
2105926,2106356
2105927,2105796
2105927,2106147
2105927,2106182
2105927,2106260
2105927,2105796
2105927,2106137
2105928,2106095
2105928,2115555
2105928,2117096
2105929,2123870
2105929,2123519
2105929,2123870
2105929,2122346
2105929,2106260
2105929,2106357
2105929,2106100
2105929,2106100
2105931,2128885
2105931,2106373
2105931,2106093
2105931,2128885
2105931,2128875
2105931,2106373
2105932,2122289
2105932,2106181
2105934,2128925
2105934,2129274
2105934,2120156
2105934,2120156
2105935,2120809
2105935,2106516
2105935,2120957
2105935,2120957
2105935,2123524
2105935,2124109
2105935,2120809
2105935,2122854
2105935,2120462
2105935,2120858
2105935,2128891
2105935,2129274
2105935,2106146
2105935,2106190
2105944,2123120
2105944,2122276
2105944,2122835
2105944,2123345
2105944,2121663
2105944,2123120
2105944,2121801
2105944,2108742
2105944,2106336
2105944,2108037
2105970,2106848
2105970,2122289
2105970,2121412
2105970,2123537
2105970,2106848
2105970,2106144
2106014,2105918
2106014,2106146
2106014,2106957
2106014,2106381
2106014,2105783
2106014,2106451
2106014,2106843
2106014,2106855
2106015,2106188
2106015,2123683
2106015,2121365
2106015,2122903
2106015,2120745
2106015,2121685
2106015,2120292
2106015,2123729
2106015,2123683
2106015,2122538
2106015,2105935
2106015,2105780
2106015,2106357
2106015,2106336
2106015,2106848
2106015,2106144
2106015,2106350
2106015,2107103
2106015,2106371
2106016,2106848
2106016,2121412
2106016,2123537
2106016,2120411
2106016,2124059
2106016,2120630
2106016,2122902
2106016,2106353
2106016,2106187
2106016,2106357
2106016,2106376
2106016,2107300
2106016,2106848
2106016,2106144
2106049,2106052
2106049,2127260
2106049,2127453
2106049,2121415
2106049,2127453
2106051,2106251
2106051,2116909
2106051,2105157
2106051,2106251
2106051,2116909
2106051,2116391
2106051,2105300
2106051,2105157
2106052,2106054
2106052,2127189
2106052,2127542
2106052,2120072
2106052,2120462
