source,target
1597239,1598883
1597239,1596340
1597239,1431838
1597239,1599679
1597239,1433619
1597239,1598575
1597239,1594536
1597239,1435084
1597239,1429336
1597239,1435099
1597239,1600133
1597239,1598659
1597239,1596086
1597239,1595942
1597239,1436799
1597239,1596884
1597239,1594596
1597239,1595419
1597239,1600139
1597239,1598303
1597239,1430914
1597239,1594866
1597239,1436289
1597239,1595438
1597239,1598142
1597239,1595350
1597239,1595834
1597239,1436639
1597239,1432655
1597239,1435798
1597239,1596823
1597239,1433275
1597239,1431068
1597239,1600122
1597239,1596520
1597239,1429839
1597239,1434263
1597239,1430147
1597239,1596550
1597239,1600232
1597241,1428386
1597241,1428553
1597241,1428894
1597241,1594866
1597241,1596744
1597241,1597534
1597241,1599043
1597241,1433275
1597241,1597948
1597241,1596915
1597241,1595151
1597241,1598846
1597241,1597984
1597241,1598742
1597241,1599958
1597242,1431463
1597242,1429217
1597242,1598323
1597243,1598234
1597244,1598147
1597245,1428437
1597245,1428326
1597245,1595006
1597245,1435673
1597246,1595495
1597246,1599161
1597246,1599679
1597246,1435084
1597246,1598659
1597246,1596086
1597246,1436799
1597246,1596884
1597246,1600139
1597246,1431008
1597246,1433080
1597247,1600110
1597247,1597432
1597247,1594586
1597248,1428437
1597248,1428326
1597248,1595006
1597248,1435673
1597249,1597624
1597249,1434190
1597249,1596519
1597249,1597948
1597249,1595703
1597250,1599255
1597251,1597652
1597251,1428437
1597251,1428326
1597251,1429003
1597251,1599941
1597251,1598303
1597251,1598371
1597251,1431454
1597251,1596495
1597251,1432290
1597251,1599958
1597251,1594941
1597251,1595006
1597251,1597588
1597253,1432005
1597254,1595685
1597254,1597450
1597254,1594645
1597256,1598377
1597257,1436905
1597257,1599671
1597257,1596019
1597258,1434425
1597258,1597363
1597258,1431335
1597258,1436206
1597259,1599902
1597259,1429800
1597259,1596564
1597259,1439542
1597259,1594986
1597260,1598167
1597260,1598147
1597260,1598818
1597260,1599650
1597261,1597474
1597261,1436935
1597261,1429545
1597261,1440274
1597261,1598371
1597261,1428437
1597261,1428580
1597261,1429003
1597262,1596520
1597263,1598883
1597263,1599823
1597264,1596172
1597264,1431459
1597264,1598371
1597264,1598683
1597264,1428754
1597264,1428437
1597264,1428580
1597264,1428649
1597264,1429003
1597264,1431542
1597264,1596915
1597264,1594941
1597265,1599271
1597265,1594528
1597266,1597411
1597266,1428894
1597266,1596915
1597266,1595151
1597266,1598787
1597266,1428499
1597267,1599296
1597267,1431872
1597267,1599636
1597267,1430170
1597267,1431401
1597267,1600184
1597267,1429075
1597267,1429314
1597267,1435269
1597267,1594627
1597267,1595377
1597267,1434307
1597267,1431766
1597267,1433559
1597267,1595834
1597267,1594645
1597267,1429906
1597268,1600173
1597268,1599229
1597269,1598371
1597269,1428437
1597269,1428580
1597269,1429003
1597271,1599360
1597271,1595981
1597271,1429141
1597271,1596833
1597271,1594847
1597271,1431872
1597271,1433834
1597271,1599257
1597271,1598883
1597271,1431582
1597271,1596058
1597271,1596779
1597271,1596140
1597271,1434075
1597272,1428537
1597272,1598371
1597272,1435387
1597272,1428271
1597272,1428437
1597272,1428580
1597272,1428649
1597272,1428538
1597272,1428519
1597272,1428784
1597272,1429003
1597272,1428894
1597272,1598519
1597272,1428306
1597272,1437138
1597272,1594941
1597273,1598883
1597273,1435122
1597273,1598659
1597273,1595942
1597273,1596790
1597273,1595529
1597273,1597349
1597273,1596216
1597273,1434134
1597273,1595834
1597273,1600045
1597273,1431401
1597274,1598969
1597274,1594645
1597274,1434332
1597275,1429141
1597276,1598371
1597276,1428725
1597276,1429361
1597276,1434422
1597276,1596753
1597276,1594779
1597276,1597447
1597276,1436749
1597276,1428657
1597277,1598371
1597277,1595151
1597277,1435387
1597277,1428408
1597278,1596651
1597279,1595713
1597280,1428556
1597280,1428453
1597283,1598371
1597283,1595514
1597283,1595855
1597283,1435759
1597283,1431645
1597283,1428437
1597283,1428580
1597283,1429003
1597285,1595703
1597286,1596101
1597286,1597857
1597286,1433042
1597286,1433275
1597286,1598161
1597287,1599936
1597287,1594739
1597288,1435634
1597290,1596949
1597290,1596884
1597290,1431547
1597290,1595529
1597290,1597349
1597290,1598367
1597290,1599838
1597290,1597303
1597290,1595985
1597290,1600139
1597290,1430065
1597291,1600367
1597291,1434123
1597291,1435634
1597293,1429141
1597293,1598883
1597293,1433275
1597293,1435634
1597293,1599269
1597293,1596354
1597294,1595006
1597295,1594611
1597295,1597871
1597295,1596894
1597295,1596629
1597295,1599912
1597295,1599269
1597295,1433878
1597295,1434473
1597295,1599575
1597295,1598519
1597295,1436602
1597295,1595501
1597295,1433652
1597295,1595572
1597295,1599006
1597295,1434682
1597295,1437432
1597295,1435634
1597295,1598071
1597295,1597021
1597295,1597105
1597295,1598948
1597295,1594485
1597295,1595345
1597295,1594645
1597295,1599648
1597295,1598700
1597295,1430366
1597295,1597935
1597295,1597948
1597295,1594831
1597295,1433042
1597295,1435591
1597295,1596154
1597295,1432104
1597295,1595890
1597295,1595012
1597295,1596877
1597295,1432689
1597295,1594866
1597295,1596292
1597295,1597432
1597295,1597646
1597297,1428556
1597297,1428453
1597298,1439819
1597298,1596523
1597298,1439384
1597298,1599817
1597298,1595832
1597298,1434666
1597299,1598371
1597299,1428492
1597299,1428754
1597299,1428437
1597299,1428580
1597299,1428649
1597299,1429003
1597299,1428475
1597299,1428894
1597299,1435387
1597300,1428492
1597300,1428325
1597300,1428894
1597300,1428408
1597301,1433457
1597302,1597768
1597303,1596884
1597303,1597142
1597303,1600139
1597304,1596276
1597305,1597776
1597305,1597351
1597306,1428492
1597306,1428325
1597306,1428894
1597306,1598433
1597306,1597070
1597306,1599671
1597306,1596019
1597306,1428408
1597307,1429310
1597308,1598371
1597308,1595260
1597308,1435238
1597308,1596584
1597308,1428437
1597308,1428580
1597308,1428538
1597308,1428338
1597308,1428537
1597308,1429003
1597308,1428894
1597308,1432257
1597309,1596698
1597310,1598213
1597312,1599651
1597313,1600304
1597314,1428492
1597314,1428325
1597314,1428894
1597314,1428408
1597315,1598371
1597315,1428754
1597315,1428437
1597315,1428580
1597315,1428649
1597315,1429003
1597315,1428894
1597315,1435387
1597316,1595204
1597317,1595774
1597317,1439296
1597319,1428556
1597319,1428453
1597320,1428894
1597320,1428571
1597320,1594484
1597320,1435387
1597320,1431664
1597321,1434222
1597321,1596373
1597321,1428492
1597321,1428894
1597321,1435387
1597321,1428657
1597322,1596216
1597322,1436802
1597322,1435684
1597322,1600184
1597322,1431401
1597323,1428291
1597323,1433607
1597323,1435387
1597325,1598883
1597325,1431582
1597325,1434190
1597325,1435122
1597325,1598659
1597325,1594596
1597325,1596935
1597325,1595423
1597325,1430041
1597325,1597213
1597325,1597329
1597325,1437149
1597325,1595172
1597325,1435684
1597325,1597948
1597325,1599135
1597326,1431542
1597326,1433275
1597326,1597948
1597326,1599447
1597326,1597122
1597326,1435273
1597326,1596837
1597327,1428894
1597327,1432290
1597327,1599958
1597327,1428408
1597328,1598869
1597328,1595933
1597329,1597075
1597329,1434190
1597329,1598659
1597329,1595942
1597329,1595423
1597329,1595703
1597330,1595537
1597330,1598583
1597330,1595569
1597330,1600337
1597330,1434018
1597330,1599150
1597330,1596889
1597330,1596841
1597330,1596108
1597330,1433603
1597330,1598289
1597330,1595342
1597330,1598004
1597330,1595297
1597330,1600320
1597330,1597520
1597330,1429137
1597330,1596114
1597330,1597766
1597330,1595608
1597330,1428813
1597330,1428885
1597330,1595452
1597330,1432290
1597330,1599958
1597330,1594941
1597330,1428408
1597331,1432691
1597332,1598631
1597334,1429965
1597335,1429141
1597335,1596058
1597335,1594645
1597335,1597825
1597335,1596064
1597336,1598371
1597336,1433497
1597336,1596915
1597336,1595151
1597336,1428408
1597337,1431730
1597338,1436237
1597338,1428414
1597338,1598832
1597338,1596915
1597338,1435387
1597338,1596991
1597338,1596191
1597338,1594694
1597338,1598787
1597338,1428499
1597339,1434581
1597339,1428894
1597339,1428524
1597339,1428571
1597339,1432265
1597339,1598106
1597339,1436808
1597339,1598028
1597339,1436193
1597339,1594484
1597339,1596915
1597339,1435387
1597339,1595522
1597339,1429462
1597339,1597645
1597339,1594694
1597339,1598488
1597339,1428499
1597340,1436801
1597341,1599368
1597342,1432724
1597342,1597229
1597342,1596154
1597342,1595759
1597342,1431957
1597342,1595012
1597342,1595890
1597342,1599797
1597342,1432104
1597342,1598351
1597342,1598620
1597342,1596284
1597342,1435608
1597342,1429757
1597342,1597987
1597342,1598167
1597342,1598071
1597342,1434721
1597342,1599604
1597343,1597782
1597344,1431655
1597345,1435253
1597346,1429141
1597346,1598883
1597346,1595636
1597347,1595116
1597349,1430147
1597349,1599838
1597349,1597303
1597349,1595529
1597349,1599040
1597349,1598367
1597350,1594943
1597350,1595323
1597350,1597971
1597350,1428345
1597350,1428556
1597350,1428453
1597350,1428894
1597350,1596398
1597350,1598339
1597350,1598697
1597350,1437029
1597350,1431774
1597350,1433333
1597350,1594779
1597350,1597441
1597350,1599958
1597351,1435608
1597351,1597776
1597353,1599760
1597354,1599958
1597354,1432031
1597355,1428894
1597355,1436340
1597355,1595060
1597355,1598260
1597355,1430147
1597355,1428499
1597356,1433898
1597356,1600313
1597358,1598868
1597358,1428754
1597358,1428437
1597358,1428580
1597358,1428649
1597358,1429003
1597358,1428267
1597358,1435387
1597359,1599636
1597359,1598980
1597359,1600047
1597359,1598781
1597361,1598433
1597361,1597378
1597361,1597070
1597362,1429863
1597362,1597217
1597362,1598242
1597363,1595279
1597363,1595699
1597363,1432949
1597363,1598883
1597363,1434707
1597364,1431655
1597366,1594752
1597366,1435654
1597367,1598371
1597367,1428437
1597367,1428580
1597367,1428649
1597367,1429003
1597367,1428988
1597367,1428319
1597367,1431542
1597367,1594941
1597368,1598371
1597368,1428437
1597368,1428580
1597368,1429003
1597368,1428894
1597370,1599041
1597370,1597366
1597370,1430112
1597371,1435200
1597373,1598371
1597373,1594645
1597373,1428409
1597373,1428900
1597373,1428588
1597373,1428452
1597373,1599106
1597373,1597195
1597373,1432184
1597373,1439296
1597373,1595060
1597373,1597442
1597373,1435387
1597373,1596991
1597373,1432192
1597373,1430147
1597373,1432031
1597374,1428492
1597374,1428325
1597374,1428894
1597374,1428528
1597374,1596915
1597374,1595151
1597374,1428408
1597375,1600101
1597375,1595387
1597376,1435088
1597376,1429759
1597376,1598205
1597376,1600229
1597376,1431641
1597377,1598371
1597377,1428754
1597377,1428437
1597377,1428580
1597377,1428649
1597377,1429003
1597377,1428475
1597377,1428894
1597377,1595669
1597377,1594497
1597377,1433509
1597377,1433275
1597377,1596520
1597377,1595333
1597377,1435387
1597377,1431462
1597377,1597311
1597377,1594941
1597377,1595006
1597378,1598433
1597378,1597369
1597378,1597070
1597379,1598883
1597379,1596340
1597379,1431838
1597379,1433619
1597379,1435866
1597379,1599218
1597379,1595822
1597379,1596086
1597380,1428492
1597380,1428258
1597380,1428934
1597380,1428325
1597380,1428894
1597380,1595446
1597380,1596656
1597380,1598410
1597380,1431452
1597380,1435654
1597380,1435634
1597380,1428408
1597381,1433814
1597382,1435478
1597383,1433810
1597383,1428580
1597383,1428409
1597383,1429003
1597383,1428900
1597383,1430024
1597384,1595473
1597384,1597948
1597384,1595623
1597384,1435588
1597384,1600411
1597384,1595810
1597384,1599904
1597384,1600149
1597385,1429525
1597386,1435911
1597386,1430478
1597386,1428492
1597386,1428337
1597386,1594471
1597386,1428547
1597386,1440044
1597386,1434329
1597386,1599812
1597386,1435387
1597386,1595522
1597386,1596991
1597386,1596205
1597386,1594694
1597386,1598488
1597386,1598787
1597386,1594722
1597387,1598371
1597387,1428437
1597387,1428580
1597387,1429003
1597387,1595626
1597387,1599102
1597388,1598147
1597388,1598818
1597388,1599650
1597389,1429965
1597389,1595920
1597390,1598371
1597390,1595860
1597390,1435272
1597390,1428325
1597390,1431542
1597390,1597443
1597390,1435387
1597390,1429954
1597390,1596991
1597390,1594941
1597390,1428657
1597391,1597696
1597391,1429075
1597391,1429314
1597391,1599265
1597391,1597948
1597391,1596382
1597392,1428492
1597392,1428894
1597392,1428571
1597392,1595060
1597392,1595850
1597392,1429596
1597393,1599360
1597393,1595981
1597393,1594847
1597393,1431872
1597393,1429182
1597393,1598883
1597393,1431582
1597393,1596058
1597393,1596779
1597393,1596140
1597393,1429141
1597394,1598371
1597394,1596004
1597394,1428325
1597394,1428894
1597394,1428408
1597395,1433658
1597396,1596523
1597396,1439384
1597396,1596304
1597396,1597847
1597396,1598373
1597396,1442557
1597396,1436162
1597396,1599200
1597396,1435634
1597396,1435817
1597398,1431495
1597398,1431547
1597398,1600184
1597398,1429075
1597398,1429314
1597399,1596589
1597399,1600110
1597399,1594718
1597399,1433071
1597399,1433081
1597399,1595804
1597399,1594497
1597399,1596742
1597399,1598655
1597399,1599531
1597399,1441989
1597400,1598883
1597400,1599550
1597400,1597036
1597400,1596058
1597400,1598596
1597400,1598925
1597400,1434842
1597400,1430031
1597400,1435634
1597400,1434391
1597401,1599598
1597401,1597398
1597401,1429683
1597401,1431401
1597401,1600184
1597401,1439376
1597401,1431396
1597401,1436776
1597401,1429800
1597401,1598227
1597401,1598057
1597401,1595584
1597401,1439542
1597401,1429333
1597401,1435512
1597401,1436796
1597402,1600244
1597402,1598883
1597402,1599144
1597402,1598171
1597402,1594723
1597402,1429965
1597402,1600139
1597402,1595279
1597402,1595917
1597402,1595737
1597402,1435467
1597402,1596517
1597402,1596255
1597403,1598339
1597403,1598350
1597403,1594557
1597403,1435001
1597406,1597244
1597407,1598371
1597407,1428725
1597407,1429361
1597407,1434422
1597407,1594779
1597407,1597447
1597407,1436749
1597407,1428657
1597408,1430022
1597408,1597872
1597408,1598446
1597408,1594831
1597408,1599912
1597408,1435387
1597408,1434945
1597408,1435237
1597408,1595832
1597409,1428437
1597409,1428580
1597409,1429003
1597409,1428894
1597409,1431641
1597409,1599505
1597410,1434358
1597410,1596936
1597410,1597989
1597410,1435333
1597411,1436634
1597413,1598371
1597413,1428754
1597413,1428437
1597413,1428580
1597413,1428649
1597413,1429003
1597413,1428894
1597413,1435387
1597413,1436634
1597413,1594941
1597414,1435525
1597416,1599336
1597416,1594645
1597416,1431655
1597417,1600010
1597417,1596216
1597417,1597948
1597417,1595137
1597418,1595067
1597419,1598371
1597419,1596562
1597419,1428437
1597419,1428580
1597419,1429003
1597419,1428894
1597420,1429096
1597420,1598883
1597420,1595057
1597420,1431940
1597420,1597948
1597420,1432402
1597420,1599676
1597421,1596371
1597421,1429485
1597422,1430253
1597422,1429091
1597422,1438047
1597422,1597722
1597422,1598371
1597422,1428754
1597422,1428437
1597422,1428580
1597422,1428649
1597422,1429003
1597422,1598639
1597422,1597948
1597422,1596915
1597423,1436726
1597425,1598371
1597425,1428437
1597425,1428580
1597425,1429003
1597426,1434979
1597426,1435447
1597426,1431519
1597426,1598820
1597426,1595095
1597426,1429800
1597426,1439542
1597426,1597626
1597426,1434621
1597426,1599890
1597426,1600139
1597426,1599271
1597426,1595482
1597426,1600358
1597426,1596637
1597428,1436778
1597428,1599770
1597429,1433284
1597429,1596706
1597429,1598843
1597429,1598647
1597429,1429863
1597429,1597362
1597429,1597217
1597429,1598282
1597429,1598242
1597429,1433689
1597429,1435340
1597429,1595589
1597429,1433821
1597429,1596489
1597429,1594658
1597429,1595043
1597429,1594853
1597429,1596460
1597429,1430271
1597429,1429211
1597429,1598371
1597429,1436062
1597429,1595594
1597429,1428754
1597429,1428437
1597429,1428580
1597429,1428649
1597429,1429003
1597429,1428894
1597429,1595452
1597429,1596332
1597429,1595525
1597429,1435387
1597429,1597021
1597429,1432290
1597429,1594941
1597430,1434342
1597430,1597998
1597430,1598171
1597430,1431519
1597430,1598820
1597430,1595095
1597430,1429800
1597430,1429965
1597430,1439542
1597430,1597626
1597430,1434621
1597430,1599890
1597430,1600139
1597430,1434315
1597430,1599271
1597430,1595639
1597430,1596637
1597431,1598371
1597431,1595960
1597431,1429156
1597431,1596914
1597431,1594819
1597431,1434185
1597431,1595530
1597431,1432253
1597431,1595846
1597431,1430135
1597431,1433482
1597431,1596646
1597431,1598841
1597431,1594633
1597431,1596008
1597431,1595551
1597431,1594900
1597431,1595124
1597431,1598461
1597431,1428437
1597431,1428580
1597431,1429003
1597431,1598351
1597433,1600244
1597433,1431519
1597433,1598820
1597433,1436218
1597433,1595095
1597433,1596032
1597433,1595737
1597433,1595121
1597433,1597402
1597434,1594497
1597434,1595223
1597435,1599455
1597435,1595832
1597435,1434608
1597436,1600032
1597436,1595634
1597436,1600149
1597436,1599904
1597436,1600411
1597436,1435588
1597436,1597948
1597436,1599149
1597436,1597384
1597436,1599964
1597438,1435387
1597438,1435634
1597439,1600144
1597440,1597578
1597440,1597366
1597440,1596886
1597441,1595452
1597441,1600367
1597441,1595068
1597441,1434123
1597441,1436616
1597442,1599336
1597442,1597678
1597442,1433046
1597442,1598590
1597442,1597700
