source,target
1668038,1669728
1668038,1667264
1668044,1671082
1668045,1672299
1668045,1661112
1668045,1667458
1668045,1667370
1668047,1638818
1668047,1663999
1668047,1673470
1668047,1632795
1668047,1674650
1668047,1678169
1668047,1612125
1668047,1611621
1668047,1611946
1668047,1612915
1668047,1642134
1668047,1611946
1668048,1635124
1668048,1668802
1668048,1669167
1668048,1621083
1668048,1633838
1668048,1664351
1668048,1624337
1668048,1647861
1668048,1628914
1668048,1665526
1668048,1624853
1668048,1681914
1668048,1675890
1668048,1679407
1668048,1666526
1668048,1629299
1668048,1649509
1668048,1613857
1668048,1656747
1668048,1657084
1668048,1658906
1668048,1612915
1668048,1613761
1668048,1612481
1668048,1612252
1668048,1612206
1668048,1668566
1668048,1668802
1668048,1669167
1668048,1667264
1668048,1668566
1668049,1649359
1668049,1637491
1668049,1655419
1668049,1673218
1668049,1616394
1668049,1653550
1668049,1658857
1668049,1659293
1668049,1618648
1668049,1612437
1668049,1650003
1668049,1616119
1668049,1652247
1668049,1654809
1668049,1612915
1668049,1612720
1668049,1612437
1668049,1680549
1668049,1677269
1668049,1680898
1668049,1667515
1668049,1668603
1668056,1616131
1668056,1616131
1668057,1629764
1668057,1629764
1668057,1661333
1668057,1656986
1668057,1654130
1668058,1659944
1668058,1656986
1668058,1658847
1668058,1663238
1668058,1659944
1668058,1642209
1668072,1667431
1668072,1659456
1668073,1629611
1668073,1667760
1668073,1668342
1668073,1667432
1668074,1637497
1668074,1622653
1668074,1623557
1668074,1657531
1668074,1676575
1668074,1628948
1668074,1643948
1668074,1673744
1668074,1663746
1668074,1620861
1668074,1652764
1668074,1635150
1668074,1642639
1668074,1634609
1668074,1672891
1668074,1643545
1668074,1679975
1668074,1651035
1668074,1649945
1668074,1636031
1668074,1615358
1668074,1679887
1668074,1615358
1668074,1676575
1668074,1633186
1668074,1617281
1668074,1623560
1668074,1619218
1668074,1631134
1668074,1616459
1668074,1640371
1668074,1660580
1668074,1645533
1668074,1654058
1668074,1679873
1668074,1619370
1668074,1670892
1668074,1674932
1668074,1664351
1668074,1625804
1668074,1626595
1668074,1633001
1668074,1615328
1668074,1658972
1668074,1662286
1668074,1653706
1668074,1639578
1668074,1651437
1668074,1656472
1668074,1633875
1668074,1618815
1668074,1642042
1668074,1669717
1668074,1665572
1668074,1642340
1668074,1618793
1668074,1619180
1668074,1666843
1668074,1678560
1668077,1654065
1668077,1667629
1668077,1654065
1668077,1668805
1668106,1678349
1668106,1646587
1668106,1678349
1668106,1664361
1668133,1667693
1668138,1668271
1668138,1665173
1668138,1668271
1668138,1628605
1668149,1648160
1668149,1633265
1668149,1662939
1668151,1667264
1668151,1645675
1668151,1612252
1668151,1612481
1668151,1613761
1668151,1642340
1668151,1634614
1668151,1681580
1668151,1627767
1668151,1631322
1668152,1650862
1668152,1633186
1668152,1616965
1668152,1663717
1668152,1644901
1668152,1635265
1668152,1619018
1668152,1654960
1668152,1625804
1668152,1650781
1668152,1668613
1668152,1650862
1668152,1668613
1668152,1622805
1668152,1640580
1668153,1673616
1668153,1670374
1668153,1660026
1668153,1679887
1668153,1678059
1668153,1629959
1668153,1638304
1668153,1654343
1668153,1613835
1668153,1616096
1668153,1636415
1668153,1615354
1668153,1643976
1668153,1670374
1668153,1621012
1668153,1638300
1668153,1670820
1668153,1673616
1668155,1667710
1668156,1668408
1668156,1667925
1668156,1667570
1668159,1667157
1668161,1668422
1668161,1667414
1668162,1662252
1668162,1643692
1668162,1655110
1668162,1664351
1668162,1655110
1668163,1668740
1668163,1667264
1668163,1668740
1668163,1612252
1668163,1612481
1668163,1612715
1668163,1613761
1668164,1619382
1668164,1641239
1668164,1619236
1668164,1631757
1668164,1617281
1668164,1666528
1668164,1633838
1668164,1664351
1668164,1625804
1668164,1624859
1668164,1624337
1668164,1651172
1668164,1658906
1668164,1645086
1668164,1641239
1668164,1619236
1668164,1660976
1668172,1667720
1668172,1667720
1668172,1667720
1668172,1663634
1668172,1642209
1668176,1666618
1668181,1644017
1668181,1667723
1668181,1644017
1668181,1672825
1668181,1681303
1668181,1664351
1668181,1634138
1668181,1642209
1668181,1631500
1668182,1612437
1668182,1673083
1668182,1672524
1668182,1671971
1668182,1671152
1668182,1670550
1668182,1669737
1668182,1669195
1668182,1649368
1668182,1641229
1668182,1665825
1668182,1615412
1668182,1615102
1668182,1637526
1668182,1648427
1668182,1651664
1668182,1657442
1668182,1657656
1668182,1639459
1668182,1680579
1668182,1666221
1668182,1665177
1668182,1681580
1668182,1661637
1668182,1649728
1668182,1670894
1668182,1612461
1668182,1612437
1668182,1611621
1668182,1668737
1668182,1669195
1668182,1669737
1668182,1670550
1668182,1671152
1668182,1671971
1668182,1672524
1668182,1673083
1668182,1668737
1668213,1655429
1668213,1632408
1668213,1680842
1668214,1663717
1668215,1661384
1668215,1651157
1668218,1669499
1668218,1668869
1668218,1669115
1668218,1669499
1668218,1669115
1668218,1668869
1668218,1612125
1668218,1612807
1668218,1612442
1668218,1612203
1668218,1632418
1668233,1669949
1668233,1669013
1668233,1669468
1668233,1668587
1668233,1669949
1668233,1669468
1668233,1669013
1668233,1668587
1668233,1612442
1668233,1612203
1668233,1612915
1668233,1664351
1668234,1641229
1668234,1657442
1668234,1657656
1668234,1632418
1668234,1656986
1668234,1639459
1668234,1626276
1668234,1665856
1668234,1679557
1668234,1612383
1668234,1612915
1668234,1612101
1668234,1611878
1668234,1668998
1668234,1669498
1668234,1669498
1668234,1668998
1668253,1667910
1668253,1666861
1668258,1667900
1668259,1663081
1668259,1663081
1668260,1611946
1668260,1623923
1668260,1615262
1668260,1670401
1668260,1678674
1668260,1642875
1668260,1646374
1668260,1678683
1668260,1623728
1668260,1641994
1668260,1644341
1668260,1611946
1668260,1675775
1668260,1662053
1668260,1665063
1668260,1635155
1668260,1645051
1668260,1616961
1668260,1621122
1668260,1644627
1668260,1676389
1668260,1636308
1668260,1624353
1668260,1622322
1668260,1646283
1668260,1641593
1668260,1664994
1668260,1660020
1668260,1631973
1668261,1635150
1668261,1679077
1668261,1673744
1668261,1635150
1668261,1676602
1668261,1629302
1668261,1678560
1668261,1666843
1668261,1676115
1668261,1673381
1668261,1642340
1668261,1665675
1668261,1615534
1668261,1632797
1668261,1651437
1668261,1633380
1668261,1652368
1668261,1642209
1668261,1625804
1668261,1664351
1668261,1619370
1668261,1629930
1668261,1645533
1668261,1616150
1668261,1629758
1668261,1673444
1668261,1637053
1668261,1631134
1668261,1653396
1668261,1665173
1668261,1642875
1668261,1676602
1668261,1633186
1668269,1668032
1668269,1667625
1668269,1668032
1668270,1668030
1668270,1667101
1668271,1620934
1668271,1665173
1668271,1620934
1668271,1628605
1668274,1669184
1668274,1669184
1668274,1668942
1668274,1611621
1668274,1612691
1668274,1627496
1668274,1675026
1668274,1673744
1668274,1675863
1668274,1663746
1668274,1642340
1668274,1612691
1668276,1640344
1668277,1667264
1668277,1612800
1668277,1612252
1668277,1612481
1668277,1612715
1668277,1613761
1668277,1612359
1668277,1611767
1668277,1613005
1668277,1611641
1668277,1615286
1668277,1673444
1668277,1642875
1668287,1625804
1668289,1612983
1668289,1612437
1668289,1612915
1668289,1612366
1668289,1612502
1668289,1626799
1668289,1664351
1668289,1638341
1668289,1681243
1668289,1632418
1668289,1612437
1668290,1616676
1668290,1640868
1668290,1614385
1668290,1679893
1668290,1636148
1668290,1616676
1668290,1679511
1668290,1615511
1668290,1621619
1668290,1628491
1668290,1645845
1668290,1640644
1668290,1614447
1668290,1613586
1668290,1680300
1668290,1659690
1668290,1620399
1668290,1622141
1668290,1673914
1668305,1635757
1668305,1660504
1668305,1668688
1668305,1667626
1668306,1667639
1668341,1668589
1668341,1667455
1668342,1667760
1668342,1667432
1668343,1638300
1668343,1638300
1668352,1633186
1668352,1676115
1668352,1633186
1668368,1614042
1668368,1667116
1668368,1640157
1668377,1642875
1668377,1654184
1668377,1658309
1668377,1667699
1668377,1658309
1668378,1668746
1668378,1667935
1668383,1621261
1668383,1675413
1668383,1672864
1668383,1658074
1668383,1657081
1668383,1658074
1668385,1670656
1668385,1670294
1668385,1669264
1668385,1670656
1668385,1670294
1668385,1669706
1668385,1669264
1668385,1612691
1668385,1612915
1668385,1612790
1668385,1621083
1668385,1623728
1668385,1678683
1668385,1612691
1668387,1617275
1668395,1628605
1668395,1628605
1668399,1616676
1668399,1640868
1668399,1633747
1668399,1673747
1668399,1614385
1668399,1636148
1668399,1616676
1668399,1679511
1668399,1615511
1668399,1665045
1668399,1621619
1668399,1628491
1668399,1645845
1668399,1640644
1668399,1635885
1668399,1681920
1668399,1614447
1668399,1613586
1668399,1680300
1668399,1659690
1668399,1620399
1668399,1663746
1668399,1676262
1668399,1622141
1668399,1673914
1668399,1668807
1668399,1668807
1668408,1612125
1668408,1611946
1668408,1612915
1668422,1668161
1668422,1667414
1668424,1663774
1668444,1633831
1668446,1677287
1668446,1677287
1668447,1649945
1668447,1652292
1668447,1634533
1668447,1615327
1668447,1617281
1668447,1652920
1668447,1627498
1668447,1633822
1668447,1679887
1668447,1656747
1668447,1636031
1668447,1649945
1668447,1651035
1668447,1669168
1668447,1679975
1668447,1615327
1668447,1631135
1668447,1639898
1668447,1632410
1668447,1626796
1668447,1634533
1668447,1670820
1668448,1678683
1668448,1627013
1668448,1651436
1668448,1669852
1668448,1626215
1668448,1621615
1668448,1636841
1668448,1669477
1668448,1676262
1668448,1612915
1668448,1612203
1668448,1612442
1668448,1611878
1668448,1612206
1668448,1664362
1668448,1645469
1668458,1654342
1668458,1665173
1668458,1654342
1668465,1621877
1668465,1668801
1668465,1629966
1668465,1681914
1668465,1669270
1668465,1668801
1668465,1622141
1668465,1656066
1668465,1653396
1668465,1664351
1668465,1625804
1668465,1651437
1668465,1677654
1668465,1652775
1668465,1615381
1668465,1652224
1668465,1661408
1668465,1624337
1668465,1635233
1668465,1649265
1668465,1627878
1668465,1633822
1668465,1673587
1668465,1643974
1668465,1672178
1668465,1679887
1668465,1618445
1668465,1624853
1668465,1678912
1668465,1623376
1668465,1616736
1668465,1639253
1668465,1633741
1668465,1629299
1668465,1642645
1668465,1647042
1668465,1661657
1668465,1623710
1668465,1649509
1668465,1646190
1668465,1658519
1668465,1645086
1668465,1656747
1668465,1618676
1668478,1654875
1668478,1673345
1668492,1668029
1668492,1667628
1668498,1667706
1668556,1645061
1668556,1645061
1668557,1669494
1668557,1669118
1668557,1667264
1668557,1669494
1668557,1669118
1668557,1612800
1668557,1612252
1668557,1612481
1668557,1613761
1668558,1660766
1668558,1617281
1668559,1666622
1668560,1655331
1668560,1669500
1668560,1619463
1668560,1665463
1668560,1669008
1668560,1649259
1668560,1630738
1668560,1657656
1668560,1655819
1668560,1664351
1668560,1678205
1668560,1681004
1668560,1641700
1668560,1661402
1668560,1652937
1668560,1676733
1668560,1682004
1668560,1639578
1668560,1655853
1668560,1630806
1668560,1649728
1668560,1677654
1668560,1655415
1668560,1621401
1668560,1648766
1668560,1620232
1668560,1673734
1668560,1649794
1668560,1630946
1668560,1625153
1668560,1660268
1668560,1660026
1668560,1655331
1668560,1624334
1668560,1635455
1668560,1660708
1668560,1670820
1668560,1639629
1668560,1673468
1668560,1622141
1668560,1669008
1668560,1669500
1668561,1657647
1668562,1669126
1668562,1665856
1668562,1635112
1668562,1654607
1668562,1667157
1668562,1654607
1668563,1623723
1668563,1623723
1668563,1649755
1668563,1625804
1668563,1651437
1668563,1632797
1668563,1615534
1668564,1645472
1668565,1669504
1668565,1649216
1668565,1669504
1668565,1611946
1668565,1612857
1668565,1612451
1668565,1662479
1668565,1640868
1668565,1678683
1668565,1611946
1668566,1668048
1668567,1670662
1668567,1670662
1668568,1657172
1668568,1657172
1668568,1669125
1668569,1669279
1668569,1667264
1668569,1669456
1668569,1669456
1668569,1669279
1668569,1612252
1668569,1612481
1668569,1613761
1668569,1620242
1668569,1649368
1668569,1666528
1668569,1617281
1668570,1635783
1668570,1668495
1668570,1655541
1668570,1663918
1668570,1632408
1668570,1636849
1668570,1633161
1668570,1645145
1668570,1667725
1668572,1623735
1668572,1668031
1668572,1623735
1668572,1620640
1668572,1632797
1668572,1651664
1668572,1626276
1668572,1632418
1668572,1679549
1668572,1629979
1668573,1614657
1668573,1661389
1668573,1612125
1668573,1612915
1668573,1614847
1668573,1642875
1668573,1614847
1668574,1656529
1668574,1633186
1668574,1673444
1668574,1667264
1668574,1615328
1668574,1615534
1668574,1668261
1668574,1656529
1668575,1613609
1668575,1641229
1668575,1665825
1668575,1662214
1668575,1615102
1668575,1657442
1668575,1657656
1668575,1632418
1668575,1666221
1668575,1630838
1668575,1614076
1668575,1624933
1668575,1681580
1668575,1675445
1668575,1649728
1668575,1665856
1668575,1612101
1668575,1612985
1668575,1611949
1668575,1669120
1668575,1669469
1668575,1669843
1668575,1670216
1668575,1669120
1668575,1669469
1668575,1669843
1668575,1670216
1668576,1672958
1668576,1675413
1668576,1621261
1668576,1660504
1668576,1635757
1668576,1632418
1668576,1612915
1668576,1613761
1668576,1612715
1668576,1612481
1668576,1612252
1668576,1612807
1668576,1669478
1668576,1669739
1668576,1670533
1668576,1671344
1668576,1672182
1668576,1672958
1668576,1667264
1668576,1669739
1668576,1669478
1668576,1670533
1668576,1671344
1668576,1672182
1668587,1669013
1668587,1668233
1668589,1668341
1668589,1667455
1668590,1665856
1668601,1673744
1668601,1656826
1668601,1656826
1668604,1675654
1668604,1631757
1668604,1641229
1668604,1656073
1668604,1662939
1668604,1675654
1668604,1616667
1668605,1648160
1668605,1652764
1668605,1665572
1668605,1679887
1668605,1654945
1668613,1657717
1668613,1668152
1668613,1657717
1668613,1616965
1668615,1648160
1668615,1674688
1668615,1627498
1668616,1641509
1668616,1664351
1668616,1641509
1668678,1615330
1668678,1615351
1668678,1612691
1668678,1646374
1668678,1678683
1668678,1623728
1668678,1679364
1668678,1641994
1668678,1628192
1668678,1677050
1668678,1612691
1668678,1611621
1668678,1643221
1668678,1667120
1668678,1658864
1668678,1669464
1668678,1632524
1668678,1634998
1668678,1615172
1668678,1634616
1668678,1616260
1668679,1667264
1668679,1612807
1668679,1612252
1668679,1612481
1668679,1612715
1668679,1613761
1668679,1669059
1668679,1656986
1668681,1651417
1668681,1635036
1668681,1664351
1668681,1633747
1668681,1651417
1668681,1628998
1668681,1659798
1668681,1666958
1668681,1657073
1668681,1630701
1668681,1663746
1668681,1632589
1668681,1621495
1668681,1670820
1668681,1636549
1668681,1622141
1668681,1621269
1668681,1632276
1668682,1620787
1668682,1620787
1668683,1668918
1668683,1668918
1668686,1667371
1668686,1638773
1668686,1611946
1668686,1612915
1668686,1643782
1668686,1623728
1668686,1678683
1668686,1611946
1668687,1625280
1668687,1611946
1668687,1623728
1668687,1678683
1668687,1642875
1668687,1611946
1668688,1667626
1668689,1633186
1668734,1667044
1668734,1638122
1668734,1614042
1668734,1667116
1668734,1640157
1668735,1665739
1668737,1668182
1668739,1656747
1668739,1616182
1668739,1665911
1668739,1620643
1668739,1638307
1668739,1661886
1668739,1664367
1668739,1647514
1668739,1675154
1668739,1622141
1668739,1674578
1668739,1657717
1668739,1670820
1668739,1675862
1668739,1673744
1668739,1629101
1668739,1675863
1668739,1668261
1668739,1663746
1668739,1640946
1668739,1680399
1668739,1639898
1668739,1669168
1668739,1649945
1668739,1616784
1668739,1675154
1668739,1651709
1668739,1665173
1668739,1653396
1668739,1616965
1668739,1656986
1668739,1640868
1668739,1628554
1668739,1626276
1668739,1680579
1668739,1634138
1668739,1669474
1668739,1664351
1668739,1625804
1668739,1641903
1668739,1625701
1668739,1668880
1668739,1667120
1668739,1622914
1668739,1656203
1668739,1643358
1668739,1622415
1668739,1633875
1668739,1676145
1668739,1671673
1668739,1622448
1668739,1654901
1668739,1624337
1668739,1649265
1668739,1665572
1668739,1633822
1668739,1648331
1668739,1635478
1668739,1651709
1668739,1634545
1668739,1637341
1668739,1624334
1668739,1642340
1668739,1646587
1668739,1679887
1668739,1646190
1668740,1668163
1668741,1629613
1668741,1642671
1668741,1642671
1668744,1682002
1668744,1657875
1668744,1672753
1668744,1681571
1668744,1681571
1668745,1621257
1668745,1665173
1668745,1625804
1668745,1678288
1668745,1642209
1668745,1641903
1668745,1665856
1668745,1673744
1668745,1621257
1668745,1664091
1668746,1667935
1668749,1656572
1668749,1632431
1668749,1621261
1668749,1663918
1668749,1635783
1668749,1655541
1668749,1663175
1668750,1612437
1668750,1612915
1668750,1680579
1668750,1632418
1668750,1657442
1668750,1651664
1668750,1665825
1668750,1612437
1668751,1612915
1668751,1613761
1668751,1612481
1668751,1612252
1668751,1669596
1668751,1669829
1668751,1670119
1668751,1670382
1668751,1670637
1668751,1669596
1668751,1667264
1668751,1670119
1668751,1670382
1668751,1670637
1668751,1669829
1668786,1613611
1668786,1667264
1668786,1612252
1668786,1612481
1668786,1613761
1668786,1613231
1668786,1611641
1668786,1643974
1668787,1670467
1668787,1614847
