source,target
2679909,2654483
2679909,2655169
2679909,2653320
2679909,2653624
2679909,2653596
2679909,2653963
2679910,2595648
2679910,2654660
2679910,2655393
2679910,2653657
2679910,2654483
2679910,2679931
2679911,2595648
2679911,2679915
2679911,2653580
2679911,2654740
2679911,2653881
2679911,2653190
2679911,2654483
2679911,2655169
2679911,2653320
2679911,2653624
2679911,2653596
2679911,2653963
2679912,2654834
2679912,2655453
2679912,2679824
2679913,2594916
2679913,2655263
2679913,2653260
2679913,2654383
2679913,2653580
2679913,2653657
2679913,2654483
2679914,2679834
2679914,2594937
2679914,2595646
2679914,2653433
2679914,2668799
2679915,2594634
2679915,2655349
2679915,2654660
2679915,2654184
2679915,2653580
2679915,2654740
2679915,2653190
2679915,2679907
2679916,2747229
2679916,2591367
2679916,2610919
2679930,2653580
2679930,2654483
2679930,2655169
2679930,2653320
2679930,2653624
2679930,2653596
2679930,2653963
2679931,2653580
2679931,2653935
2679931,2654090
2679931,2653596
2679931,2654483
2679931,2653880
2679931,2654660
2679931,2653071
2679931,2594937
2679932,2653963
2679932,2595648
2679932,2679913
2679932,2679930
2679932,2653805
2679932,2653880
2679932,2654483
2679932,2653596
2679932,2653881
2679932,2653657
2679932,2653580
2679932,2653624
2679932,2654383
2679932,2668616
2679932,2654877
2679932,2594937
2679932,2594603
2679932,2594737
2679957,2680164
2679958,2653963
2679958,2595648
2679958,2653596
2679958,2655041
2679958,2653320
2679958,2655169
2679958,2654483
2679958,2653881
2679958,2653580
2680003,2680098
2680005,2680148
2680011,2595626
2680011,2723314
2680011,2595663
2680011,2591944
2680011,2592155
2680011,2612120
2680011,2723349
2680085,2680865
2680085,2679675
2680085,2590547
2680086,2680098
2680114,2680098
2680116,2653448
2680116,2655453
2680116,2679212
2680123,2680098
2680124,2680148
2680127,2680098
2680139,2680098
2680147,2680098
2680151,2594937
2680151,2680551
2680151,2679747
2680151,2679759
2680163,2680089
2680171,2680098
2680187,2680098
2680189,2680098
2680190,2680098
2680191,2680098
2680197,2680244
2680197,2595646
2680197,2653433
2680197,2668799
2680215,2591911
2680215,2654727
2680215,2680217
2680215,2680216
2680215,2747229
2680215,2591367
2680215,2610919
2680216,2595650
2680216,2655453
2680230,2679753
2680230,2668540
2680241,2591911
2680241,2654727
2680241,2680217
2680241,2680216
2680241,2747229
2680241,2591367
2680241,2610919
2680244,2668690
2680244,2680216
2680244,2595533
2680244,2653094
2680244,2653190
2680244,2655127
2680244,2654881
2680244,2595650
2680244,2595655
2680244,2595661
2680244,2595632
2680244,2680278
2680278,2680216
2680278,2680244
2680278,2594634
2680278,2654877
2680278,2668240
2680278,2654881
2680278,2655453
2680278,2653433
2680278,2668298
2680280,2680287
2680280,2680856
2680280,2747229
2680280,2591367
2680280,2654727
2680280,2654276
2680280,2654003
2680287,2680304
2680287,2680311
2680287,2680313
2680287,2680305
2680287,2680310
2680287,2680303
2680301,2680281
2680302,2680314
2680302,2680277
2680302,2680301
2680302,2680279
2680304,2680332
2680304,2680303
2680305,2680310
2680313,2680302
2680313,2680279
2680313,2680303
2680313,2733618
2680314,2680281
2680332,2680312
2680333,2680390
2680333,2680384
2680333,2680369
2680342,2734611
2680342,2653911
2680342,2655213
2680342,2654186
2680342,2734630
2680342,2734585
2680342,2734565
2680342,2734563
2680342,2597203
2680342,2680384
2680342,2680390
2680362,2680384
2680362,2597203
2680362,2654655
2680363,2680384
2680382,2680390
2680382,2680384
2680382,2680342
2680383,2680384
2680383,2597203
2680383,2680363
2680384,2734611
2680384,2653911
2680384,2655213
2680384,2654186
2680384,2680341
2680384,2680369
2680384,2655030
2680384,2680363
2680384,2654655
2680384,2734569
2680384,2734630
2680384,2734585
2680384,2734609
2680384,2734565
2680384,2734572
2680384,2734563
2680389,2680390
2680389,2680384
2680390,2597200
2680390,2680362
2680390,2680383
2680390,2680363
2680390,2680333
2680390,2680369
2680390,2680361
2680390,2680384
2680390,2597203
2680390,2734611
2680390,2734569
2680390,2734630
2680390,2734585
2680390,2734609
2680390,2734633
2680390,2734565
2680390,2734572
2680390,2734563
2680390,2644573
2680502,2680707
2680502,2680662
2680502,2680663
2680502,2680917
2680502,2655453
2680502,2680703
2680544,2591911
2680544,2654727
2680544,2747229
2680544,2680666
2680544,2591367
2680544,2655127
2680544,2655453
2680544,2680700
2680548,2680663
2680548,2680917
2680548,2655127
2680548,2668415
2680549,2595626
2680549,2723314
2680549,2595663
2680549,2591944
2680549,2591787
2680549,2612120
2680549,2723349
2680551,2655372
2680551,2679757
2680551,2655453
2680551,2679759
2680596,2680707
2680596,2680662
2680596,2680663
2680596,2680917
2680596,2655453
2680596,2680703
2680601,2591911
2680601,2654727
2680601,2747229
2680601,2680666
2680601,2591367
2680601,2655127
2680601,2655453
2680601,2680700
2680605,2591367
2680605,2610919
2680625,2680671
2680625,2680666
2680625,2655453
2680625,2680707
2680628,2680707
2680628,2680662
2680628,2680663
2680628,2680917
2680628,2655453
2680628,2680703
2680643,2591911
2680643,2654727
2680643,2747229
2680643,2680666
2680643,2591367
2680643,2655127
2680643,2655453
2680643,2680700
2680662,2680702
2680662,2680706
2680662,2680625
2680662,2680708
2680662,2680707
2680662,2680669
2680662,2680671
2680662,2680666
2680663,2668690
2680663,2595533
2680663,2653190
2680663,2655127
2680663,2654881
2680663,2680548
2680663,2680704
2680663,2680701
2680663,2680596
2680663,2680628
2680663,2680502
2680663,2680666
2680663,2680669
2680663,2680640
2680663,2595655
2680663,2595661
2680663,2680917
2680663,2680664
2680664,2668799
2680664,2654483
2680664,2680640
2680664,2680698
2680664,2595650
2680664,2595646
2680664,2680663
2680664,2680917
2680666,2595650
2680667,2591911
2680667,2654727
2680667,2747229
2680667,2680666
2680667,2591367
2680667,2655127
2680667,2655453
2680667,2680700
2680668,2591911
2680668,2747229
2680668,2680666
2680668,2591367
2680668,2655453
2680668,2680700
2680697,2591911
2680697,2680663
2680697,2653433
2680697,2610920
2680697,2680704
2680697,2591367
2680697,2653190
2680697,2610919
2680698,2680666
2680698,2680640
2680698,2680669
2680698,2680917
2680699,2591911
2680699,2654727
2680699,2747229
2680699,2680666
2680699,2591367
2680699,2655127
2680699,2655453
2680699,2680700
2680700,2591911
2680700,2680664
2680700,2654483
2680700,2610919
2680701,2680707
2680701,2680662
2680701,2680663
2680701,2680917
2680701,2655453
2680701,2680703
2680702,2680666
2680702,2655453
2680702,2680707
2680703,2680663
2680703,2680917
2680703,2668298
2680704,2680707
2680704,2680662
2680704,2680663
2680704,2680917
2680704,2655127
2680704,2655453
2680704,2680548
2680705,2591911
2680705,2654727
2680705,2747229
2680705,2680666
2680705,2591367
2680705,2655127
2680705,2655453
2680705,2680700
2680706,2680666
2680706,2655453
2680706,2680707
2680707,2655453
2680708,2680666
2680708,2655453
2680708,2680707
2680709,2680759
2680709,2680986
2680710,2591367
2680711,2591743
2680711,2590688
2680711,2591367
2680712,2655453
2680712,2654727
2680712,2591367
2680712,2610919
2680714,2680866
2680714,2680759
2680714,2680869
2680714,2680986
2680715,2591911
2680715,2654727
2680715,2747229
2680715,2591367
2680715,2610919
2680716,2680866
2680716,2680759
2680716,2680869
2680716,2680986
2680717,2680989
2680717,2681043
2680717,2680858
2680717,2680759
2680718,2591367
2680718,2610919
2680736,2680759
2680736,2680986
2680757,2680974
2680757,2680981
2680757,2680989
2680757,2681043
2680759,2680986
2680759,2680869
2680759,2680735
2680759,2680999
2680759,2595372
2680796,2681007
2680796,2680984
2680797,2680866
2680797,2680984
2680799,2680759
2680799,2680986
2680837,2591367
2680838,2654727
2680838,2591911
2680838,2747229
2680838,2591367
2680838,2610919
2680839,2680759
2680839,2680986
2680841,2680982
2680841,2680844
2680842,2654727
2680842,2591911
2680842,2680857
2680842,2680982
2680842,2680869
2680842,2747229
2680842,2610919
2680843,2680866
2680843,2680984
2680844,2680384
2680844,2680390
2680844,2680982
2680844,2680846
2680844,2680999
2680844,2734633
2680845,2680759
2680845,2680986
2680846,2680982
2680847,2591367
2680847,2610919
2680848,2591367
2680848,2610919
2680849,2591367
2680850,2680759
2680850,2680986
2680851,2680989
2680851,2681043
2680851,2680974
2680851,2680757
2680852,2680980
2680853,2680982
2680853,2680984
2680854,2680759
2680854,2680986
2680855,2680759
2680855,2680986
2680856,2680280
2680856,2591367
2680857,2591367
2680858,2681043
2680858,2680989
2680858,2680981
2680858,2680999
2680859,2733621
2680859,2653433
2680859,2591367
2680860,2654727
2680860,2591911
2680860,2681039
2680860,2680982
2680860,2680869
2680860,2747229
2680860,2610919
2680861,2680974
2680862,2680840
2680863,2591367
2680864,2680759
2680864,2680986
2680865,2653908
2680865,2654673
2680865,2680085
2680865,2679675
2680865,2590547
2680869,2680986
2680869,2680759
2680869,2680844
2680869,2680862
2680869,2680866
2680869,2680982
2680869,2681007
2680869,2681005
2680869,2595372
2680914,2680920
2680914,2680916
2680914,2680967
2680914,2698984
2680916,2680969
2680916,2680967
2680917,2680669
2680917,2680640
2680917,2595650
2680917,2595661
2680917,2595634
2680917,2595632
2680920,2680969
2680920,2698803
2680920,2680967
2680967,2698804
2680968,2591911
2680968,2654727
2680968,2747229
2680968,2680666
2680968,2591367
2680968,2655127
2680968,2655453
2680968,2680700
2680972,2653908
2680972,2591367
2680973,2680974
2680973,2680868
2680973,2680390
2680973,2680384
2680974,2654834
2680975,2747229
2680975,2654727
2680975,2654003
2680975,2653400
2680975,2741237
2680976,2595372
2680976,2680974
2680977,2591367
2680978,2680759
2680978,2680986
2680979,2680982
2680979,2680869
2680979,2610919
2680980,2591367
2680983,2680989
2680983,2681043
2680983,2680717
2680983,2610919
2680984,2680759
2680984,2680976
2680984,2680995
2680984,2680974
2680984,2680862
2680984,2680866
2680984,2680982
2680984,2680846
2680984,2681007
2680984,2681005
2680984,2595372
2680985,2680759
2680985,2680986
2680987,2680759
2680987,2680986
2680988,2680759
2680988,2680986
2680989,2680981
2680990,2680759
2680990,2680986
2680991,2680989
2680991,2681043
2680991,2680851
2680992,2591367
2680993,2680862
2680993,2680984
2680994,2680866
2680994,2680869
2680995,2680974
2680995,2734633
2680995,2680846
2680995,2680982
2680995,2680390
2680995,2680384
2680996,2591367
2680997,2680982
2680997,2680984
2680998,2680759
2680998,2680986
2681000,2680866
2681000,2680759
2681000,2680869
2681000,2680986
2681001,2680976
2681002,2591367
2681003,2733621
2681003,2654003
2681003,2653433
2681003,2591367
2681004,2595626
2681004,2723314
2681004,2595663
2681004,2591944
2681004,2591963
2681004,2612120
2681004,2723349
2681005,2680840
2681006,2591367
2681008,2680866
2681008,2680759
2681008,2680869
2681008,2680986
2681009,2680866
2681009,2680759
2681009,2680869
2681009,2680986
2681022,2681005
2681022,2680984
2681023,2591367
2681039,2591367
2681059,2680759
2681059,2680986
2681060,2591367
2681061,2591367
2681127,2654727
2681127,2591366
2681127,2747229
2681127,2591367
2681127,2610919
2681129,2654727
2681129,2681221
2681129,2747229
2681129,2735016
2681175,2654727
2681175,2681223
2681175,2747229
2681175,2735016
2681179,2654295
2681180,2654727
2681180,2591984
2681180,2747229
2681180,2591367
2681180,2610919
2681215,2708740
2681215,2594574
2681215,2654837
2681215,2654270
2681215,2654483
2681215,2655478
2681215,2654764
2681215,2668330
2681221,2595642
2681221,2595650
2681221,2655453
2681221,2654988
2681221,2654364
2681221,2653963
2681223,2653963
2681223,2654364
2681223,2654988
2681223,2655453
2681223,2595650
2681223,2595642
2681223,2668240
2681249,2681557
2681249,2654727
2681249,2591911
2681249,2604736
2681249,2604701
2681249,2604659
2681249,2591367
2681249,2655127
2681249,2655453
2681249,2653596
2681249,2610919
2681253,2604631
2681253,2653037
2681253,2655453
2681253,2655127
2681318,2681861
2681326,2591367
2681326,2654365
2681326,2655127
2681326,2655453
2681326,2681927
2681347,2653344
2681347,2668007
2681349,2681557
2681349,2604631
2681349,2655453
2681349,2653745
2681350,2708731
2681350,2594574
2681350,2654837
2681350,2654270
2681350,2654483
2681350,2655478
2681350,2654764
2681350,2668330
2681353,2604631
2681353,2591367
2681353,2655127
2681353,2653037
2681353,2655453
2681353,2681482
2681356,2595626
2681356,2723314
2681356,2595663
2681356,2611968
2681356,2723336
2681356,2591944
2681356,2592191
2681356,2591084
2681356,2591182
2681356,2590350
2681356,2612120
2681356,2723349
2681359,2659343
2681359,2604701
2681359,2591367
2681359,2655127
2681359,2655453
2681359,2681704
2681360,2654727
2681360,2591911
2681360,2747229
2681360,2604659
2681360,2591367
2681360,2610919
2681361,2591911
2681361,2747229
2681361,2591367
2681361,2655127
2681361,2655453
2681361,2681744
2681412,2681944
2681412,2681823
2681412,2681380
2681412,2681468
2681416,2681819
2681416,2610919
2681416,2655453
2681416,2655127
2681416,2591367
2681416,2604659
2681416,2604701
2681416,2659343
2681416,2721639
2681416,2610920
2681416,2591911
2681417,2655453
2681417,2655127
2681418,2591911
2681418,2654727
2681418,2681764
2681418,2669282
2681418,2747229
2681418,2591367
2681418,2655127
2681418,2655453
2681418,2610919
2681419,2681638
2681419,2655233
2681419,2654483
2681419,2681514
2681419,2604596
2681449,2681474
2681450,2681819
2681450,2681557
2681450,2681458
2681450,2674614
2681450,2604659
2681450,2591367
2681451,2610919
2681451,2655453
2681451,2591367
2681451,2604659
2681451,2654727
2681453,2681857
2681453,2679675
2681453,2591570
2681454,2681557
2681454,2682383
2681454,2594937
2681454,2604631
2681454,2604702
2681454,2604736
2681454,2604598
2681454,2655127
2681454,2654344
2681454,2653908
2681454,2653745
2681454,2655209
2681454,2668833
2681456,2659343
2681456,2604701
2681456,2591367
2681456,2655127
2681456,2655453
2681456,2681497
2681457,2610919
2681457,2681819
2681457,2654727
2681457,2654483
2681457,2655453
2681457,2653908
2681457,2653772
2681457,2655127
2681457,2591367
2681457,2604659
2681457,2604631
2681457,2674614
2681457,2594681
2681458,2681819
2681459,2681701
2681459,2681253
2681459,2604659
2681459,2591367
2681459,2610919
2681460,2591367
2681460,2655127
2681460,2655453
2681460,2681479
2681461,2681465
2681462,2610919
2681462,2654727
2681462,2591911
2681462,2655453
2681462,2653908
2681462,2655127
2681462,2591367
2681462,2604701
2681462,2721639
2681462,2668954
2681462,2610994
2681462,2682568
2681462,2682866
2681462,2683448
2681462,2684358
2681462,2685025
2681462,2685578
2681462,2685921
2681462,2686589
2681462,2686936
2681462,2687274
2681463,2654727
2681463,2591911
2681463,2604701
2681463,2604659
2681463,2591367
2681463,2655127
2681463,2655453
2681463,2610919
2681464,2591911
2681464,2654727
2681464,2681458
2681464,2681819
2681464,2747229
2681464,2604659
2681464,2591367
2681464,2655127
2681464,2655453
2681464,2610919
2681465,2654727
2681465,2659343
2681465,2604659
2681465,2591367
2681465,2655127
2681465,2653037
2681465,2655453
2681465,2610919
2681466,2654727
2681466,2681583
2681466,2604631
2681466,2655127
2681466,2655453
2681466,2681946
2681467,2654834
2681471,2681960
2681472,2654727
2681472,2653654
2681472,2668919
2681472,2747229
2681472,2604659
2681472,2591367
2681472,2655127
2681472,2653037
2681472,2654319
2681472,2655453
2681472,2610919
2681473,2681318
2681475,2591367
2681475,2655453
2681475,2681927
2681476,2610919
2681476,2655453
2681476,2655127
2681476,2591367
2681476,2604659
2681476,2681455
2681477,2681363
2681478,2681472
2681479,2591911
2681479,2610919
2681479,2655453
2681479,2655127
2681479,2591367
2681479,2604659
2681480,2654727
2681480,2610994
2681480,2604631
2681480,2591367
2681480,2655127
2681480,2655453
2681480,2610919
2681481,2610828
2681481,2654365
2681481,2604701
2681481,2655453
2681481,2604704
2681482,2654727
2681482,2681819
2681482,2604631
2681482,2604736
2681482,2604659
2681482,2591367
2681482,2655127
2681482,2653037
2681482,2655453
2681482,2610919
2681483,2604700
2681483,2604656
2681483,2668954
2681483,2674614
2681483,2655453
2681483,2654483
2681496,2591367
2681496,2655127
2681496,2655453
2681496,2681479
2681497,2659343
2681497,2604701
2681497,2591367
2681497,2655127
2681497,2655453
2681497,2681927
2681541,2655453
2681541,2655127
2681543,2594937
2681543,2604631
2681543,2655453
2681543,2654259
2681543,2654483
2681545,2681455
2681556,2610919
2681556,2653545
2681556,2653394
2681556,2591367
2681556,2604659
2681556,2747229
2681556,2705657
2681556,2705656
2681556,2681363
2681556,2681477
2681556,2654727
2681556,2591911
2681557,2668690
2681557,2682462
2681557,2681638
2681557,2681419
2681557,2681724
2681557,2681583
2681557,2681943
2681557,2681470
2681557,2681467
2681557,2681355
2681557,2681543
2681557,2681454
2681557,2681745
2681557,2681945
2681557,2681514
2681557,2653319
2681557,2653884
2681557,2655199
2681557,2654483
2681557,2595533
2681557,2653190
2681557,2655453
2681557,2653908
2681557,2655127
2681557,2654881
2681557,2654834
2681557,2604598
2681557,2604701
2681557,2604736
2681557,2604556
2681557,2604631
2681557,2681766
2681557,2681930
2681557,2681412
2681557,2723698
2681557,2705655
2681557,2655372
2681557,2595655
2681557,2595661
2681557,2595632
2681557,2668288
2681557,2669263
2681557,2655233
2681557,2594632
