source,target
2086327,2086060
2086327,2086058
2086327,2085748
2086328,2085822
2086328,2086516
2086328,2086058
2086328,2085748
2086328,2086921
2086328,2086854
2086328,2087097
2086328,2085950
2086328,2086029
2086328,2085903
2086328,2085978
2086328,2087760
2086328,2087550
2086328,2086050
2086329,2086921
2086329,2086196
2086330,2085822
2086330,2086516
2086330,2086058
2086330,2085748
2086330,2087265
2086330,2086921
2086330,2086854
2086330,2087126
2086330,2087246
2086330,2086978
2086330,2086884
2086330,2086904
2086330,2087392
2086330,2087515
2086330,2086050
2086331,2086058
2086331,2085841
2086331,2085748
2086331,2085754
2086331,2088421
2086331,2086921
2086331,2085881
2086331,2085903
2086332,2085748
2086332,2085786
2086332,2085841
2086332,2086007
2086332,2086288
2086333,2085997
2086333,2085785
2086333,2086058
2086333,2085748
2086333,2086977
2086333,2087226
2086333,2086918
2086333,2087265
2086333,2087250
2086333,2087098
2086333,2086921
2086333,2086854
2086333,2087126
2086333,2087246
2086333,2087273
2086333,2087213
2086333,2086978
2086333,2087160
2086333,2086884
2086333,2086904
2086333,2085896
2086333,2085903
2086333,2087751
2086333,2087515
2086334,2086336
2086334,1647896
2086335,2086337
2086335,2086339
2086335,2085848
2086336,1647896
2086336,1648097
2086337,1648450
2086338,1647837
2086338,1647864
2086338,1647896
2086338,2086336
2086339,2086342
2086339,1648450
2086339,1648336
2086339,1648468
2086339,1647864
2086339,1647647
2086339,1648863
2086339,1648236
2086339,1648035
2086339,1648410
2086339,1648422
2086339,1648403
2086339,1648499
2086339,1647837
2086339,2087407
2086339,2087371
2086339,2087884
2086339,2087671
2086339,2087428
2086339,2087873
2086339,2088359
2086339,2088377
2086339,2086337
2086339,2086338
2086339,2085728
2086340,2086345
2086340,2088421
2086340,2085978
2086342,2086338
2086342,2088369
2086342,1647837
2086342,1648422
2086343,1649108
2086343,1649039
2086344,2086921
2086344,2086965
2086344,2086343
2086345,2088359
2086345,2085950
2086345,2085903
2086345,2087866
2086345,2085978
2086345,2086346
2086345,2086344
2086346,2086921
2086346,2086965
2086346,2087740
2086347,2086052
2086347,2085626
2086347,2085630
2086347,2085661
2086347,2087098
2086347,2086921
2086347,2086965
2086347,2087097
2086347,2086771
2086347,2086348
2086347,2087760
2086347,2087621
2086348,2086046
2086348,2086335
2086348,2085848
2086349,2086052
2086349,2085626
2086349,2085630
2086349,2085661
2086349,2087209
2086349,2087277
2086349,2087098
2086349,2086921
2086349,2086965
2086349,2087097
2086349,2087307
2086349,2086348
2086349,2087760
2086349,2087621
2086351,2086369
2086352,2088424
2086352,2088421
2086352,2086377
2086352,2086383
2086352,2086359
2086352,2086380
2086352,2086355
2086352,2086381
2086353,2088347
2086353,2086368
2086353,2086355
2086354,2086361
2086356,2086364
2086357,2086356
2086358,2086361
2086358,2088347
2086358,2086383
2086358,2086362
2086358,2086354
2086358,2086379
2086358,2086356
2086358,2086357
2086358,2086368
2086358,2086381
2086359,2086356
2086359,2086362
2086359,2088347
2086359,2088424
2086359,2085983
2086359,2085978
2086359,2086357
2086359,2086368
2086359,2086355
2086359,2086353
2086360,2086383
2086360,2088421
2086362,2086367
2086362,2086382
2086362,2086364
2086362,2086356
2086362,2088424
2086362,2086361
2086363,2086369
2086365,2088347
2086365,2088377
2086365,2086383
2086365,2086362
2086365,2086354
2086365,2086359
2086365,2086364
2086365,2086356
2086365,2086358
2086365,2086363
2086365,2086361
2086365,2086357
2086365,2086368
2086365,2086350
2086365,2086355
2086365,2086379
2086365,2086381
2086366,2086361
2086366,2086351
2086366,2088347
2086366,2086362
2086366,2086357
2086366,2086381
2086366,2086368
2086367,2086364
2086368,2088350
2086368,2088421
2086368,2086381
2086370,2086353
2086371,2086381
2086371,2086376
2086371,2088421
2086372,2088347
2086372,2085871
2086372,2085978
2086372,2086383
2086372,2086357
2086372,2086368
2086372,2086381
2086373,2086363
2086374,2088347
2086374,2085978
2086374,2086383
2086374,2086357
2086374,2086368
2086374,2086381
2086375,2086351
2086375,2086369
2086375,2088347
2086375,2086368
2086376,2088421
2086376,2086377
2086376,2086381
2086377,2086359
2086377,2088347
2086377,2088421
2086377,2085983
2086377,2085978
2086377,2086368
2086377,2086355
2086378,2086363
2086378,2088347
2086378,2088419
2086378,2088421
2086378,2087039
2086378,2086827
2086378,2085871
2086378,2086027
2086378,2085983
2086378,2085978
2086378,2087520
2086378,2087760
2086378,2087550
2086378,2086379
2086378,2086357
2086378,2086381
2086378,2086368
2086379,2086381
2086382,2086364
2086383,2088347
2086383,2088424
2086383,2088421
2086383,2086368
2086384,2086516
2086384,2086060
2086384,2086058
2086384,2088347
2086384,2088359
2086384,2085890
2086384,2085950
2086384,2085903
2086384,2085978
2086384,2086389
2086384,2086396
2086384,2086385
2086384,2086397
2086384,2086386
2086384,2086351
2086384,2086376
2086384,2086368
2086384,2086387
2086385,2086397
2086385,2087197
2086385,2087098
2086385,2086921
2086385,2086771
2086386,2086046
2086386,2086335
2086386,2085848
2086387,2088347
2086387,2085950
2086387,2085978
2086387,2086382
2086387,2086356
2086387,2086368
2086389,2086921
2086389,2086854
2086389,2086965
2086390,2086516
2086390,2086060
2086390,2086058
2086390,2086921
2086390,2086965
2086390,2087097
2086390,2086984
2086390,2086737
2086390,2086857
2086390,2087298
2086390,2085903
2086390,2086386
2086390,2086376
2086390,2086050
2086390,2086387
2086391,2086060
2086391,2086058
2086391,2085903
2086391,2085978
2086391,2086386
2086391,2086397
2086391,2086376
2086391,2086387
2086392,2086060
2086392,2086058
2086392,2088421
2086392,2085903
2086392,2086386
2086392,2086396
2086392,2086397
2086392,2086377
2086393,2086060
2086393,2086058
2086393,2085903
2086393,2086398
2086393,2086387
2086393,2086386
2086393,2086396
2086393,2086397
2086393,2086379
2086393,2086358
2086393,2086357
2086394,2086516
2086394,2086060
2086394,2086058
2086394,2086921
2086394,2086965
2086394,2085903
2086394,2086388
2086394,2086386
2086394,2086376
2086394,2086387
2086395,2086060
2086395,2086058
2086395,2085903
2086395,2086387
2086395,2086386
2086395,2086397
2086395,2086365
2086395,2086361
2086395,2086357
2086396,2086921
2086396,2086965
2086397,2086921
2086397,2086965
2086398,2085848
2086399,2086398
2086399,2086397
2086399,2086389
2086399,2086396
2086399,2086376
2086399,2086050
2086399,2086387
2086400,2085818
2086400,2085822
2086400,2085785
2086400,2086516
2086400,2086482
2086400,2086058
2086400,2085723
2086400,2085748
2086400,2087098
2086400,2086921
2086400,2086854
2086400,2085978
2086400,2086050
2086400,2085727
2086401,2085785
2086401,2086060
2086401,2086058
2086401,2086071
2086401,2085748
2086401,2086921
2086401,2086854
2086401,2086072
2086401,2086075
2086401,2085903
2086402,2086403
2086402,2086921
2086402,2086965
2086402,2087047
2086403,2086402
2086403,2087094
2086403,2087293
2086403,2087228
2086403,2086745
2086403,2087167
2086404,2085822
2086404,2085785
2086404,2086405
2086404,2086425
2086404,2086504
2086404,2086516
2086404,2086058
2086404,2086071
2086404,2085748
2086404,2086921
2086404,2086965
2086404,2087740
2086404,2086050
2086404,2086089
2086404,2086407
2086405,2086082
2086405,2086083
2086405,2086107
2086406,2085822
2086406,2086402
2086406,2085785
2086406,2086516
2086406,2086060
2086406,2086058
2086406,2086071
2086406,2085748
2086406,2087055
2086406,2086723
2086406,2086836
2086406,2087098
2086406,2086921
2086406,2086965
2086406,2086072
2086406,2086079
2086406,2086414
2086406,2087740
2086407,2086049
2086407,2086088
2086407,2086119
2086408,2085809
2086408,2086402
2086408,2086516
2086408,2086058
2086408,2086071
2086408,2085822
2086408,2085748
2086408,2086414
2086408,2086050
2086409,2086071
2086409,2086075
2086409,2086061
2086410,2085822
2086410,2085785
2086410,2086060
2086410,2086058
2086410,2086071
2086410,2085748
2086410,2087140
2086410,2087098
2086410,2086921
2086410,2086414
2086411,2085922
2086411,2087954
2086411,2087964
2086411,2087959
2086411,2087658
2086412,2085822
2086412,2085785
2086412,2086425
2086412,2086504
2086412,2086516
2086412,2086058
2086412,2086071
2086412,2085748
2086412,2086921
2086412,2086965
2086412,2087740
2086412,2086050
2086412,2086407
2086413,2086921
2086413,2086854
2086414,2086081
2086414,2086110
2086414,2086101
2086414,2086111
2086414,2086072
2086414,2086091
2086414,2086050
2086414,2086098
2086415,2085785
2086415,2086516
2086415,2086058
2086415,2086071
2086415,2085748
2086415,2085754
2086415,2088421
2086415,2086921
2086415,2086965
2086415,2087740
2086416,2085822
2086416,2085785
2086416,2086425
2086416,2086504
2086416,2086516
2086416,2086058
2086416,2086071
2086416,2085748
2086416,2087098
2086416,2086921
2086416,2086965
2086416,2087740
2086416,2086050
2086416,2086407
2086417,2085822
2086417,2086058
2086417,2086071
2086417,2085748
2086417,2088421
2086417,2086921
2086417,2086854
2086417,2086098
2086417,2086072
2086417,2086077
2086417,2086075
2086417,2086414
2086417,2086050
2086418,2085785
2086418,2085822
2086418,2086411
2086418,2086058
2086418,2086071
2086418,2085748
2086418,2088421
2086418,2086921
2086418,2086854
2086418,2085922
2086418,2086414
2086418,2087959
2086418,2086050
2086420,2085785
2086420,2086516
2086420,2086058
2086420,2086071
2086420,2085748
2086420,2085754
2086420,2088421
2086420,2086921
2086420,2086965
2086420,2087740
2086421,2085785
2086421,2086427
2086421,2085822
2086421,2086058
2086421,2086071
2086421,2085748
2086421,2086921
2086421,2086854
2086421,2086072
2086421,2086414
2086421,2086050
2086421,2086406
2086422,2085785
2086422,2086414
2086422,2086516
2086422,2086060
2086422,2086058
2086422,2086071
2086422,2085748
2086422,2086921
2086422,2086965
2086422,2086072
2086422,2086119
2086422,2086075
2086422,2085866
2086422,2085903
2086422,2087909
2086422,2087602
2086422,2087740
2086423,2085785
2086423,2086411
2086423,2086496
2086423,2086516
2086423,2086058
2086423,2086071
2086423,2085748
2086423,2086921
2086423,2086965
2086423,2087740
2086424,2085822
2086424,2085785
2086424,2086413
2086424,2086430
2086424,2086058
2086424,2086071
2086424,2085748
2086424,2088421
2086424,2086099
2086424,2086078
2086424,2085978
2086425,2086504
2086425,2086087
2086425,2086058
2086425,2085785
2086425,2088347
2086425,2086989
2086425,2086837
2086425,2087214
2086425,2087012
2086425,2085896
2086425,2085997
2086425,2086085
2086425,2085903
2086425,2085976
2086425,2087515
2086426,2085822
2086426,2085785
2086426,2086425
2086426,2086504
2086426,2086516
2086426,2086058
2086426,2086071
2086426,2085748
2086426,2086921
2086426,2086965
2086426,2087740
2086426,2086050
2086427,2085809
2086427,2086406
2086427,2086402
2086427,2086058
2086427,2086071
2086427,2085822
2086427,2085748
2086427,2086921
2086427,2086854
2086427,2086072
2086427,2086414
2086427,2086050
2086428,2085822
2086428,2085785
2086428,2086516
2086428,2086058
2086428,2086071
2086428,2085748
2086428,2086921
2086428,2086965
2086428,2085978
2086428,2087760
2086428,2087550
2086428,2087740
2086428,2086050
2086429,2085822
2086429,2085785
2086429,2086413
2086429,2086430
2086429,2086058
2086429,2086071
2086429,2085748
2086429,2088421
2086429,2086099
2086429,2086078
2086429,2085978
2086430,2085822
2086430,2086413
2086430,2085748
2086430,2086050
2086431,2085822
2086431,2085785
2086431,2086411
2086431,2086516
2086431,2086058
2086431,2086071
2086431,2085748
2086431,2086921
2086431,2086965
2086431,2087740
2086431,2086050
2086431,2086407
2086432,2086436
2086432,2086441
2086432,2086435
2086432,2086509
2086432,2086518
2086432,2086097
2086432,2086088
2086433,2086439
2086433,2086096
2086433,2086437
2086433,2086112
2086433,2086097
2086433,2086088
2086433,2086083
2086433,2086070
2086433,2086119
2086433,2086075
2086433,2087658
2086434,2086083
2086434,2086437
2086434,2086112
2086434,2086110
2086434,2087658
2086434,2086070
2086434,2086093
2086434,2086441
2086435,2086112
2086435,2086437
2086435,2086436
2086435,2086110
2086435,2087658
2086435,2086070
2086435,2086093
2086435,2086118
2086435,2086088
2086435,2086097
2086435,2086083
2086435,2086441
2086436,2086109
2086436,2086093
2086436,2086101
2086436,2086437
2086436,2086118
2086436,2086088
2086436,2086119
2086436,2086441
2086437,2086118
2086437,2086097
2086437,2086088
2086437,2086083
2086437,2086119
2086438,2086439
2086438,2086441
2086438,2086445
2086438,2086509
2086438,2086518
2086438,2086097
2086438,2086088
2086439,2086114
2086439,2086096
2086439,2086437
2086439,2086088
2086439,2086119
2086439,2086433
2086440,2086436
2086440,2086441
2086440,2086435
2086440,2086509
2086440,2086518
2086440,2086097
2086440,2086088
2086441,2086436
2086441,2086093
2086441,2086437
2086441,2086081
2086441,2086110
2086441,2086112
2086441,2086101
2086441,2086118
2086441,2086088
2086441,2086097
2086441,2086083
2086441,2086070
2086441,2086119
2086441,2086075
2086441,2087658
2086442,2086075
2086443,2086112
2086443,2086083
2086443,2086437
2086443,2086110
2086443,2087658
2086443,2086070
2086443,2086093
2086443,2088421
2086443,2086118
2086443,2086088
2086443,2086097
2086443,2087964
2086443,2086441
2086444,2086436
2086444,2086093
2086444,2086112
2086444,2086437
2086444,2086441
2086444,2086435
2086444,2086509
2086444,2086518
2086444,2086118
2086444,2086097
2086444,2086088
2086445,2086112
2086445,2086437
2086445,2086439
2086445,2087658
2086445,2086070
2086445,2086096
2086445,2086118
2086445,2086097
2086445,2086088
2086445,2086083
2086445,2086433
2086446,2086073
2086446,2088359
2086446,2086072
2086446,2086119
2086446,2086075
2086446,2088387
2086446,2088413
2086447,2086083
2086447,2086437
2086447,2086112
2086447,2087658
2086447,2086070
2086447,2086096
2086447,2086433
2086448,2086439
2086448,2086433
2086448,2086445
2086448,2086509
2086448,2086518
2086448,2086097
2086448,2086088
2086449,2086436
2086449,2086441
2086449,2086435
2086449,2086509
2086449,2086518
2086449,2086097
2086449,2086088
2086450,2087762
2086450,2087494
2086451,2087773
2086452,2086469
2086452,2086468
2086452,2086454
2086452,2087567
2086453,2086454
2086453,2087690
2086453,2087817
2086454,2087676
2086454,2086469
2086454,2086456
2086454,2086474
2086454,2086457
2086454,2086460
2086454,2086464
2086454,2086470
2086454,2087690
2086454,2087499
2086454,2087917
2086454,2087549
2086454,2087550
2086454,2087760
2086454,2087494
2086454,2087446
2086454,2087373
2086454,2087517
2086454,2087817
2086454,2087684
2086454,2087558
2086454,2087957
2086454,2087388
2086454,2088359
2086455,2087540
2086456,2086460
2086456,2086457
2086456,2086470
2086456,2087613
2086456,2087957
2086456,2087650
2086456,2087388
2086456,2087775
2086456,2087770
2086456,2087615
2086456,2087454
2086456,2087477
2086458,2086450
2086458,2087494
2086458,2087762
2086458,2086466
2086459,2086471
2086459,2087835
2086459,2087676
2086459,2087957
2086460,2086470
2086460,2087841
2086460,2087561
2086462,2086463
2086462,2086455
2086462,2086452
2086462,2086454
2086462,2087728
2086462,2087400
2086462,2087559
2086462,2087769
2086462,2087601
2086462,2087461
2086463,2086455
2086463,2086454
2086463,2086452
2086463,2087728
2086463,2087509
2086463,2087362
2086463,2087400
2086463,2087540
2086463,2087684
2086463,2087769
2086463,2087391
2086463,2087883
2086463,2087801
2086463,2087932
2086463,2087647
2086463,2087680
2086463,2087804
2086463,2087601
2086464,2086458
2086464,2087515
2086464,2086461
2086464,2086460
2086464,2086450
2086464,2087392
2086464,2087549
2086464,2087550
2086464,2087760
2086464,2087494
2086464,2087446
2086464,2087517
2086464,2087520
2086464,2087684
2086464,2088419
2086465,2086469
2086465,2086452
2086465,2087806
2086466,2087762
2086467,2086469
2086467,2087775
2086467,2088359
2086467,2087678
2086467,2087367
2086467,2087779
2086467,2087676
2086469,2086460
2086469,2086473
2086469,2086467
2086469,2086468
2086469,2086454
2086469,2088419
2086469,2088377
2086469,2087678
2086469,2087367
2086469,2087509
2086469,2087362
2086469,2087441
2086469,2087475
2086469,2087946
2086469,2087520
2086469,2087722
2086469,2087431
2086469,2087917
2086469,2087821
2086469,2087486
2086469,2086470
2086470,2086467
2086470,2086460
2086470,2087946
2086470,2087841
2086471,2087553
2086471,2087610
2086471,2087676
2086471,2087835
2086472,2087407
2086472,2086477
2086473,2087821
2086474,2086456
2086474,2086459
2086474,2086470
2086474,2087454
2086474,2087676
2086476,2088347
2086476,2087462
2086476,2087407
2086476,2087427
2086476,2086478
2086476,2086475
2086476,2086483
2086476,2086477
2086477,2087407
2086478,2088350
2086478,2088421
2086479,2086476
2086479,2086485
2086479,2088347
2086479,2087671
2086479,2087602
2086479,2087884
2086479,2087462
2086479,2087407
2086479,2087427
2086479,1648835
2086479,2086477
2086479,2086478
2086479,2086475
2086479,2086483
2086479,1648651
2086481,2086476
2086481,2086479
2086481,2087706
2086481,2087884
2086481,1648651
2086481,2086477
2086481,2086475
2086481,2087876
2086483,2086475
2086484,2086506
2086485,2086480
2086485,2088347
2086485,2088394
2086485,2088359
2086487,2086517
2086490,2086501
2086496,2086500
2086496,2086503
2086496,2086511
2086496,2086505
2086498,2086512
2086500,2086505
2086505,2086511
2086507,2086509
2086509,2086533
2086509,2086507
2086509,2086518
2086511,2086505
2086520,2086530
2086522,2086532
2086522,2086503
2086523,2086526
2086523,2084544
